row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
2536,3895074,123e1bd6-2063-4480-9dd1-0efac8d4b7de,2,52,33,5853,48.775,Ball Receipt*,Bayern Munich,Dayotchanculle Upamecano,00:07:33.756,116
2537,3895074,332fde86-8a34-4f7a-bf8e-061df9d05bd7,2,52,34,5854,48.78333333333333,Pass,Bayern Munich,Dayotchanculle Upamecano,00:07:34.899,116
2538,3895074,84530666-3f22-4500-bf51-c7840a8c468c,2,52,36,5856,48.8,Ball Receipt*,Bayern Munich,Min Jae Kim,00:07:36.899,116
2539,3895074,47c9e923-7edb-4c26-ab0c-f7ae0c1c7ece,2,52,36,5856,48.8,Carry,Bayern Munich,Min Jae Kim,00:07:36.899,116
2540,3895074,953c40c9-c3b2-4828-b6a8-86955169e626,2,52,40,5860,48.833333333333336,Pass,Bayern Munich,Min Jae Kim,00:07:40.040,116
2541,3895074,ee6dc646-ce0a-4f99-bc03-99c47552b058,2,52,41,5861,48.84166666666667,Ball Receipt*,Bayern Munich,Alphonso Davies,00:07:41.588,116
2542,3895074,562ac6e2-01e1-4cf5-a26a-486e59655f4a,2,52,41,5861,48.84166666666667,Carry,Bayern Munich,Alphonso Davies,00:07:41.588,116
2543,3895074,187db6db-a5b9-4151-a429-8deebbf3d004,2,52,44,5864,48.86666666666667,Pass,Bayern Munich,Alphonso Davies,00:07:44.621,116
2544,3895074,c6e270a7-8704-4548-b648-523de552444d,2,52,46,5866,48.88333333333333,Ball Receipt*,Bayern Munich,Min Jae Kim,00:07:46.621,116
2545,3895074,02c404d0-5b3c-43c5-9f34-1aeb37087603,2,52,46,5866,48.88333333333333,Carry,Bayern Munich,Min Jae Kim,00:07:46.621,116
2546,3895074,9b824a5e-16ef-4f04-956b-740fff49e694,2,52,46,5866,48.88333333333333,Pass,Bayern Munich,Min Jae Kim,00:07:46.921,116
2547,3895074,ba01ffdb-e7d1-47a8-b025-54df215f4b23,2,52,48,5868,48.9,Ball Receipt*,Bayern Munich,Dayotchanculle Upamecano,00:07:48.921,116
2548,3895074,8d7fb7d8-4f1d-47ff-b8d4-82af938f3356,2,52,48,5868,48.9,Carry,Bayern Munich,Dayotchanculle Upamecano,00:07:48.921,116
2549,3895074,ab8883b9-8e46-491c-9fbf-abf9b090cae8,2,52,51,5871,48.925,Pass,Bayern Munich,Dayotchanculle Upamecano,00:07:51.151,116
2550,3895074,19921c03-0d43-4e04-a3b1-2eef17bd0173,2,52,52,5872,48.93333333333333,Ball Receipt*,Bayern Munich,Konrad Laimer,00:07:52.371,116
2551,3895074,abe8b6b0-1557-4c02-b905-b4ce7ca1ae35,2,52,52,5872,48.93333333333333,Carry,Bayern Munich,Konrad Laimer,00:07:52.371,116
2552,3895074,e669af1f-4744-447e-8658-cbd3a96ded72,2,52,53,5873,48.94166666666667,Pass,Bayern Munich,Konrad Laimer,00:07:53.458,116
2553,3895074,d6ac643a-47ad-4aef-bcdf-846887840200,2,52,54,5874,48.95,Ball Receipt*,Bayern Munich,Leroy Sané,00:07:54.308,116
2554,3895074,5afb13a6-66d7-4023-83fb-1618150ef775,2,52,54,5874,48.95,Carry,Bayern Munich,Leroy Sané,00:07:54.308,116
2555,3895074,bbfabb1b-f9ed-4dba-a9ea-fc148ce4b775,2,52,55,5875,48.958333333333336,Pass,Bayern Munich,Leroy Sané,00:07:55.650,116
2556,3895074,8c0033d2-7fcb-4448-82d0-279839ef6433,2,52,56,5876,48.96666666666667,Ball Receipt*,Bayern Munich,Konrad Laimer,00:07:56.775,116
2557,3895074,ea12bdd2-8205-4790-9a0a-50f620046baf,2,52,56,5876,48.96666666666667,Carry,Bayern Munich,Konrad Laimer,00:07:56.775,116
2558,3895074,6a8bc98b-990e-4387-809c-2ee6bf69f06b,2,52,57,5877,48.975,Pass,Bayern Munich,Konrad Laimer,00:07:57.535,116
2559,3895074,c6560a34-81c1-4362-88f9-d216e2f411b0,2,52,58,5878,48.983333333333334,Ball Receipt*,Bayern Munich,Dayotchanculle Upamecano,00:07:58.735,116
2560,3895074,4882556a-2070-499e-af8f-b0ed21443b1c,2,52,58,5878,48.983333333333334,Carry,Bayern Munich,Dayotchanculle Upamecano,00:07:58.735,116
2561,3895074,733367a1-248c-490f-ab12-bbf7afee58cd,2,52,59,5879,48.99166666666667,Pass,Bayern Munich,Dayotchanculle Upamecano,00:07:59.566,116
2562,3895074,59b21bf6-d300-4bed-971b-e6b21475535f,2,53,1,5881,49.00833333333333,Ball Receipt*,Bayern Munich,Min Jae Kim,00:08:01.566,116
2563,3895074,de221b7c-dd0f-4d8c-9c46-23e85f4ed6c2,2,53,1,5881,49.00833333333333,Carry,Bayern Munich,Min Jae Kim,00:08:01.566,116
2564,3895074,1bea3148-ffc4-499f-8995-8c18aba9fd26,2,53,2,5882,49.016666666666666,Pass,Bayern Munich,Min Jae Kim,00:08:02.232,116
2565,3895074,e10aa317-8c3d-4dce-b6f5-b671aa6c7819,2,53,3,5883,49.025,Ball Receipt*,Bayern Munich,Alphonso Davies,00:08:03.097,116
2566,3895074,29d9a7b9-d097-45c1-84c9-ecac3f54adb7,2,53,3,5883,49.025,Carry,Bayern Munich,Alphonso Davies,00:08:03.097,116
2567,3895074,2ce9888c-29a2-442a-9740-47cf50a8c0c7,2,53,6,5886,49.05,Pressure,Bayer Leverkusen,Jeremie Frimpong,00:08:06.601,116
2568,3895074,e7ceb8b8-2e28-4be8-8541-aa4d1f029487,2,53,6,5886,49.05,Pressure,Bayer Leverkusen,Florian Wirtz,00:08:06.698,116
2569,3895074,009dc186-3fcd-4d21-9c0c-e037a71e8fa9,2,53,7,5887,49.05833333333333,Foul Committed,Bayer Leverkusen,Jeremie Frimpong,00:08:07.357,116
2570,3895074,3ba46e84-812f-4656-9781-6da300149841,2,53,7,5887,49.05833333333333,Foul Won,Bayern Munich,Alphonso Davies,00:08:07.357,116
2571,3895074,ef385857-cf72-403e-bf92-2c5674c1d8a2,2,53,7,5887,49.05833333333333,Carry,Bayern Munich,Alphonso Davies,00:08:07.357,116
2572,3895074,fe637c69-175c-4a02-b9d8-56a3e8ec2cd1,2,53,7,5887,49.05833333333333,Dribbled Past,Bayer Leverkusen,Jeremie Frimpong,00:08:07.407,116
2573,3895074,2c628ca7-59cc-4bda-82bf-708463d5db36,2,53,7,5887,49.05833333333333,Dribble,Bayern Munich,Alphonso Davies,00:08:07.407,116
2574,3895074,53735074-11cd-455d-9226-cc56ceb63e22,2,53,7,5887,49.05833333333333,Carry,Bayern Munich,Alphonso Davies,00:08:07.407,116
2575,3895074,76194f6b-6543-4497-86b3-768e3720217a,2,53,9,5889,49.075,Pass,Bayern Munich,Alphonso Davies,00:08:09.032,116
2576,3895074,51b327d0-4ce4-469d-a953-d2c9369f7e88,2,53,10,5890,49.083333333333336,Ball Receipt*,Bayern Munich,Joshua Kimmich,00:08:10.691,116
2577,3895074,32e40589-929f-4146-b399-5abd62a410eb,2,53,10,5890,49.083333333333336,Carry,Bayern Munich,Joshua Kimmich,00:08:10.691,116
2578,3895074,2c5565c1-bf70-4019-9917-821fb63f86cc,2,53,10,5890,49.083333333333336,Pass,Bayern Munich,Joshua Kimmich,00:08:10.762,116
2579,3895074,38f139b4-bafb-4421-909d-23a46b51feaf,2,53,12,5892,49.1,Ball Receipt*,Bayern Munich,Leroy Sané,00:08:12.503,116
2580,3895074,0d0a8a80-acd0-40f7-9cce-cf3478756c44,2,53,12,5892,49.1,Carry,Bayern Munich,Leroy Sané,00:08:12.503,116
2581,3895074,a5648577-6936-45b7-9052-7f30a58ea10f,2,53,17,5897,49.141666666666666,Pass,Bayern Munich,Leroy Sané,00:08:17.569,116
2582,3895074,44036e9b-bd94-4e90-83cd-c1986da688e7,2,53,17,5897,49.141666666666666,Ball Receipt*,Bayern Munich,Thomas Müller,00:08:17.850,116
2583,3895074,2a5d590d-c356-49c8-b6e2-a8581c550e83,2,53,17,5897,49.141666666666666,Interception,Bayer Leverkusen,Exequiel Alejandro Palacios,00:08:17.850,117
2584,3895074,15527096-9a0e-4888-b685-0d74c0736844,2,53,17,5897,49.141666666666666,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:08:17.850,117
2585,3895074,53084bdc-917f-4da6-a71f-4ec6f17464d7,2,53,19,5899,49.15833333333333,Pressure,Bayern Munich,Leroy Sané,00:08:19.162,117
2586,3895074,0244d7a9-7ab7-4cbe-a3ce-b246e3ae58e7,2,53,21,5901,49.175,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:08:21.933,117
2587,3895074,f9b7c5f2-9003-4560-b028-179bea8a2005,2,53,22,5902,49.18333333333333,Block,Bayern Munich,Leroy Sané,00:08:22.120,117
2588,3895074,5809d33a-9b09-497d-84a9-3ba08ec691ec,2,53,39,5919,49.325,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:08:39.869,118
2589,3895074,596e4914-59f8-4e3f-98f9-0172350ef455,2,53,42,5922,49.35,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:08:42.034,118
2590,3895074,7d8925e0-e43e-4726-bc29-510c04412e0c,2,53,42,5922,49.35,Pressure,Bayern Munich,Leroy Sané,00:08:42.279,118
2591,3895074,f0a45683-8538-44ea-8a32-2cd2e3ef0359,2,53,42,5922,49.35,Foul Committed,Bayern Munich,Leroy Sané,00:08:42.733,118
2592,3895074,24e9bfbb-4005-47bf-8a1c-215b6d94fc26,2,53,42,5922,49.35,Foul Won,Bayer Leverkusen,Exequiel Alejandro Palacios,00:08:42.733,118
2593,3895074,b788a59b-9a14-4b29-b8fd-4ec6c6471170,2,54,17,5957,49.641666666666666,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:09:17.501,119
2594,3895074,fe8009e8-444e-4f5c-bc48-1d71558a4c28,2,54,18,5958,49.65,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:09:18.453,119
2595,3895074,fe0ec675-3ba9-4f5a-8087-286a8bed3049,2,54,19,5959,49.65833333333333,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:09:19.601,119
2596,3895074,01c6854b-3eb9-43cf-aab3-81fcdc999763,2,54,21,5961,49.675,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:09:21.184,119
2597,3895074,001bce89-c8ea-47c2-8141-b0f7b404106b,2,54,21,5961,49.675,Carry,Bayer Leverkusen,Jonathan Tah,00:09:21.184,119
2598,3895074,1005ac83-c75c-4b50-a5c3-4724d4ea2aef,2,54,22,5962,49.68333333333333,Pass,Bayer Leverkusen,Jonathan Tah,00:09:22.524,119
2599,3895074,65252b83-e9cf-4ab2-b5a5-f63312c9d78f,2,54,23,5963,49.69166666666667,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:09:23.655,119
2600,3895074,f97491ed-586d-422c-bf90-9286c874168b,2,54,23,5963,49.69166666666667,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:09:23.655,119
2601,3895074,e5c75986-3ea7-466b-a33d-d34cce04114c,2,54,25,5965,49.708333333333336,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:09:25.992,119
2602,3895074,67a42ed6-df66-4ec0-ba6f-b982527499ff,2,54,27,5967,49.725,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:09:27.598,119
2603,3895074,975beb41-dc09-4326-b395-3061277b1ec3,2,54,27,5967,49.725,Carry,Bayer Leverkusen,Jonathan Tah,00:09:27.598,119
2604,3895074,7b6976ac-f475-4768-b32e-8d66a396f597,2,54,31,5971,49.75833333333333,Pass,Bayer Leverkusen,Jonathan Tah,00:09:31.927,119
2605,3895074,48639032-ce57-4bec-bd10-8720f8ac6e65,2,54,33,5973,49.775,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:09:33.746,119
2606,3895074,eeb689a7-006c-45dd-b27a-befd969f74fc,2,54,33,5973,49.775,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:09:33.746,119
2607,3895074,d5bc90fc-8a2b-4ccf-a2d7-18ef8e4f910a,2,54,36,5976,49.8,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:09:36.814,119
2608,3895074,b84d56a9-d12f-42eb-913c-73d04dd1c9e8,2,54,38,5978,49.81666666666667,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:09:38.095,119
2609,3895074,9b73cc50-5ac4-430a-ab13-c07890df5aa3,2,54,38,5978,49.81666666666667,Carry,Bayer Leverkusen,Jonathan Tah,00:09:38.095,119
2610,3895074,ba8472e4-d925-49bf-8867-3d791c4ddbc4,2,54,39,5979,49.825,Pass,Bayer Leverkusen,Jonathan Tah,00:09:39.957,119
2611,3895074,b42b982c-599a-42ce-be30-22a6c8cbb51d,2,54,41,5981,49.84166666666667,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:09:41.422,119
2612,3895074,e749c854-0d6e-4e9c-92de-e6a20023512f,2,54,41,5981,49.84166666666667,Carry,Bayer Leverkusen,Odilon Kossonou,00:09:41.422,119
2613,3895074,af89b0a7-e21a-4a77-9366-b4878cebc57e,2,54,42,5982,49.85,Pressure,Bayern Munich,Serge Gnabry,00:09:42.980,119
2614,3895074,6c7f2d77-1ac8-41cd-a005-722b0f05cf4d,2,54,46,5986,49.88333333333333,Pass,Bayer Leverkusen,Odilon Kossonou,00:09:46.625,119
2615,3895074,ddb03bcb-0882-4147-be61-790fe7f5c4c5,2,54,47,5987,49.891666666666666,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:09:47.371,119
2616,3895074,15dc2f89-1ebc-4ce6-884e-44ece6ac215a,2,54,47,5987,49.891666666666666,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:09:47.371,119
2617,3895074,9ada6a4e-2666-44e3-b275-1778def056c6,2,54,48,5988,49.9,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:09:48.083,119
2618,3895074,8a9616fb-41b3-4670-81b4-dce75c0dd27b,2,54,48,5988,49.9,Carry,Bayer Leverkusen,Granit Xhaka,00:09:48.083,119
2619,3895074,b6be1140-a1f8-4da1-a3a1-893d537a495c,2,54,49,5989,49.90833333333333,Pass,Bayer Leverkusen,Granit Xhaka,00:09:49.071,119
2620,3895074,a8a02f02-b38a-4043-97d0-ebcd9edf63f9,2,54,49,5989,49.90833333333333,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:09:49.810,119
2621,3895074,0861fc44-96b7-40e3-a7ec-45126cf10570,2,54,49,5989,49.90833333333333,Carry,Bayer Leverkusen,Odilon Kossonou,00:09:49.810,119
2622,3895074,1c10dd03-7e4b-4c40-b953-a2ae5664972d,2,54,51,5991,49.925,Pass,Bayer Leverkusen,Odilon Kossonou,00:09:51.457,119
2623,3895074,194d57ff-4cfe-461b-aaeb-93524e6c6b94,2,54,52,5992,49.93333333333333,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:09:52.585,119
2624,3895074,c3daac80-68b3-4b51-a485-09bcbe8b60e2,2,54,52,5992,49.93333333333333,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:09:52.585,119
2625,3895074,de229e15-7961-4ea9-b39b-a66ce5b9968b,2,54,54,5994,49.95,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:09:54.117,119
2626,3895074,2e9dad84-737b-4034-adf9-e43e98f43f31,2,54,55,5995,49.958333333333336,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:09:55.476,119
2627,3895074,58ebd918-6fb4-4d92-bb77-f9c5595876b1,2,54,55,5995,49.958333333333336,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:09:55.476,119
2628,3895074,061124b4-8e62-41e1-9891-8f3268e7542c,2,54,56,5996,49.96666666666667,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:09:56.275,119
2629,3895074,6ea18e02-191e-41c5-acb6-ce4081be5797,2,54,57,5997,49.975,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:09:57.337,119
2630,3895074,5de4d4e7-25d6-45a3-aba8-137fb62b7e84,2,54,57,5997,49.975,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:09:57.337,119
2631,3895074,a04188f0-a6b1-470b-88fe-2e9520958257,2,54,58,5998,49.983333333333334,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:09:58.571,119
2632,3895074,b22d3784-c52c-4250-a3a4-567f9f25b495,2,54,59,5999,49.99166666666667,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:09:59.568,119
2633,3895074,0d67b04b-6708-4d35-af8e-cf501832b192,2,54,59,5999,49.99166666666667,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:09:59.568,119
2634,3895074,4da9ef77-0e1f-41b6-bfaf-75bee311f69b,2,54,59,5999,49.99166666666667,Pressure,Bayern Munich,Dayotchanculle Upamecano,00:09:59.633,119
2635,3895074,be81ae17-71a8-436a-85cd-55e5c39d9330,2,55,0,6000,50.0,Dribbled Past,Bayern Munich,Dayotchanculle Upamecano,00:10:00.303,119
2636,3895074,1b1973c9-224f-46d8-825a-dfe8a1474912,2,55,0,6000,50.0,Dribble,Bayer Leverkusen,Victor Okoh Boniface,00:10:00.303,119
2637,3895074,4b17e184-a9e1-4f03-a64f-3d4ba66a0d4f,2,55,0,6000,50.0,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:10:00.303,119
2638,3895074,08b5ab35-f414-48f9-8807-8606c9c7e6de,2,55,0,6000,50.0,Pressure,Bayern Munich,Konrad Laimer,00:10:00.542,119
2639,3895074,a29dc154-0700-4f94-97dc-69a18e3c3039,2,55,0,6000,50.0,Pass,Bayer Leverkusen,Victor Okoh Boniface,00:10:00.698,119
2640,3895074,3230d76b-7bc4-44a8-be4b-5f42c99f13a9,2,55,0,6000,50.0,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:10:00.832,119
2641,3895074,9a935893-cd67-491b-89b8-46a38949970d,2,55,0,6000,50.0,Block,Bayern Munich,Konrad Laimer,00:10:00.832,119
2642,3895074,7e6dc593-809b-4d46-8ebb-ff80c9c07b89,2,55,1,6001,50.00833333333333,Ball Recovery,Bayern Munich,Min Jae Kim,00:10:01.285,120
2643,3895074,27ccb240-7d08-4ec8-808b-2ba9e5d6449c,2,55,1,6001,50.00833333333333,Carry,Bayern Munich,Min Jae Kim,00:10:01.285,120
2644,3895074,49732e1f-a0c2-4ea9-9624-e70815c33d9a,2,55,3,6003,50.025,Pass,Bayern Munich,Min Jae Kim,00:10:03.084,120
2645,3895074,fd3813c3-7215-44ca-9fa8-033b7704404a,2,55,5,6005,50.041666666666664,Ball Receipt*,Bayern Munich,Sven Ulreich,00:10:05.564,120
2646,3895074,176a0f19-c891-4b03-b6b3-82cd798fdf9e,2,55,5,6005,50.041666666666664,Carry,Bayern Munich,Sven Ulreich,00:10:05.564,120
2647,3895074,0efe58e2-5a22-4314-bf20-35488ea35856,2,55,5,6005,50.041666666666664,Pass,Bayern Munich,Sven Ulreich,00:10:05.644,120
2648,3895074,b14bb05a-5480-4c23-b8f0-7d5bcd56dce3,2,55,8,6008,50.06666666666667,Pressure,Bayer Leverkusen,Jonathan Tah,00:10:08.101,120
2649,3895074,87d1c3a9-71ba-4b2e-bcb7-40295d132507,2,55,8,6008,50.06666666666667,Ball Receipt*,Bayern Munich,Thomas Müller,00:10:08.325,120
2650,3895074,4b9cd8d8-938d-4cc8-8ed9-50515ce216b9,2,55,8,6008,50.06666666666667,Pass,Bayern Munich,Thomas Müller,00:10:08.325,120
2651,3895074,70120189-afa8-41f0-80fe-cc59a5ae208d,2,55,10,6010,50.083333333333336,Ball Recovery,Bayer Leverkusen,Odilon Kossonou,00:10:10.787,121
2652,3895074,7d2fdab4-3f37-465e-a5e4-ef61c00c4189,2,55,10,6010,50.083333333333336,Carry,Bayer Leverkusen,Odilon Kossonou,00:10:10.787,121
2653,3895074,2780d08d-f44f-43e1-8dc2-b8c412428edd,2,55,12,6012,50.1,Pass,Bayer Leverkusen,Odilon Kossonou,00:10:12.825,121
2654,3895074,15df6937-30de-4276-8e0b-0210dab7df78,2,55,14,6014,50.11666666666667,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:10:14.385,121
2655,3895074,1df97b6e-2db2-468b-86dc-4aad198cc90b,2,55,14,6014,50.11666666666667,Carry,Bayer Leverkusen,Jonathan Tah,00:10:14.385,121
2656,3895074,071d6e41-834e-46f4-8321-b44c8f3743bd,2,55,15,6015,50.125,Pass,Bayer Leverkusen,Jonathan Tah,00:10:15.903,121
2657,3895074,4750afba-f66c-4970-a46f-43461806b8a2,2,55,16,6016,50.13333333333333,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:10:16.785,121
2658,3895074,12b9213c-5742-4b8b-bc78-eede05eb6a5e,2,55,16,6016,50.13333333333333,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:10:16.785,121
2659,3895074,7cefeaa8-69db-49bc-934b-395abe2940a0,2,55,17,6017,50.141666666666666,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:10:17.336,121
2660,3895074,0a9cfad4-5672-4afe-885e-8ff3d81694e1,2,55,17,6017,50.141666666666666,Carry,Bayer Leverkusen,Granit Xhaka,00:10:17.336,121
2661,3895074,fa0b526b-fd3a-4ea3-b304-acd31e8ec71e,2,55,17,6017,50.141666666666666,Pass,Bayer Leverkusen,Granit Xhaka,00:10:17.927,121
2662,3895074,3a0ccc05-20be-4ec0-a1b3-6a3dacad99c7,2,55,18,6018,50.15,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:10:18.643,121
2663,3895074,7a16759b-e091-4f49-a41a-366522703ca9,2,55,18,6018,50.15,Carry,Bayer Leverkusen,Jonathan Tah,00:10:18.643,121
2664,3895074,4e9169d3-6d89-475b-825a-416b3ac4d72a,2,55,22,6022,50.18333333333333,Pass,Bayer Leverkusen,Jonathan Tah,00:10:22.451,121
2665,3895074,3821babb-787a-4de4-8fdc-da236b1db8b6,2,55,23,6023,50.19166666666667,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:10:23.855,121
2666,3895074,330f01fa-9f01-4f73-9178-e6091aa0be82,2,55,23,6023,50.19166666666667,Carry,Bayer Leverkusen,Odilon Kossonou,00:10:23.855,121
2667,3895074,989e304f-528a-4e31-ad72-40d17c415bc8,2,55,25,6025,50.208333333333336,Pass,Bayer Leverkusen,Odilon Kossonou,00:10:25.345,121
2668,3895074,5832a762-8404-49d8-ac07-0588c53a997e,2,55,26,6026,50.21666666666667,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:10:26.277,121
2669,3895074,f7c823e4-5105-47f9-93ad-0a183b44825d,2,55,26,6026,50.21666666666667,Carry,Bayer Leverkusen,Granit Xhaka,00:10:26.277,121
2670,3895074,3e4152e5-f7f8-4cf6-bcae-8c977c1a5e20,2,55,27,6027,50.225,Pressure,Bayern Munich,Joshua Kimmich,00:10:27.295,121
2671,3895074,3d891b52-55a5-454b-bfd1-302bb3ebbc1c,2,55,28,6028,50.233333333333334,Pass,Bayer Leverkusen,Granit Xhaka,00:10:28.004,121
2672,3895074,9d00ff6a-6a89-4a72-8493-a1e327b2265c,2,55,28,6028,50.233333333333334,Pressure,Bayer Leverkusen,Jeremie Frimpong,00:10:28.794,121
2673,3895074,b24889f6-a0e0-4cea-ab62-f2153b8df249,2,55,28,6028,50.233333333333334,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:10:28.991,121
2674,3895074,2893df8b-0024-4740-a99a-f894a6e191fc,2,55,28,6028,50.233333333333334,Interception,Bayern Munich,Alphonso Davies,00:10:28.991,121
2675,3895074,966994c9-2bb6-4da7-96cd-8f58f4186a50,2,55,28,6028,50.233333333333334,Carry,Bayern Munich,Alphonso Davies,00:10:28.991,121
2676,3895074,ca0a027e-ad8a-4fd9-92ad-5186639d4503,2,55,31,6031,50.25833333333333,Pass,Bayern Munich,Alphonso Davies,00:10:31.354,121
2677,3895074,3ad5f53d-6e0a-4ce3-9073-4a22c677328c,2,55,33,6033,50.275,Pressure,Bayer Leverkusen,Victor Okoh Boniface,00:10:33.034,121
2678,3895074,bb01a998-8f19-4d9d-ab3c-242eac1eca8f,2,55,33,6033,50.275,Ball Receipt*,Bayern Munich,Sven Ulreich,00:10:33.354,121
2679,3895074,0d5c0f95-18c3-4f76-aca0-0fd5cf777242,2,55,33,6033,50.275,Carry,Bayern Munich,Sven Ulreich,00:10:33.354,121
2680,3895074,d271c847-cb70-4209-8c37-ca3edf22a8e3,2,55,34,6034,50.28333333333333,Pass,Bayern Munich,Sven Ulreich,00:10:34.102,121
2681,3895074,5218edf4-b100-4fc0-b774-d24507f95cf4,2,55,36,6036,50.3,Ball Receipt*,Bayern Munich,Min Jae Kim,00:10:36.332,121
2682,3895074,d08acb7a-5be5-4020-8912-a2851d2d95e3,2,55,36,6036,50.3,Ball Recovery,Bayer Leverkusen,Jonas Hofmann,00:10:36.332,121
2683,3895074,3aa569c8-3e87-4bba-9cda-dabd4df83a18,2,55,36,6036,50.3,Carry,Bayer Leverkusen,Jonas Hofmann,00:10:36.332,121
2684,3895074,5d9c052c-1552-4459-bb0e-8484930dbe29,2,55,37,6037,50.30833333333333,Pass,Bayer Leverkusen,Jonas Hofmann,00:10:37.339,121
2685,3895074,c09da5ab-9bb5-46b2-8bca-518f3e4f4f22,2,55,38,6038,50.31666666666667,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:10:38.084,121
2686,3895074,8c6ee2bc-3a0c-4b18-bf4b-4ac57f0ff927,2,55,38,6038,50.31666666666667,Carry,Bayer Leverkusen,Granit Xhaka,00:10:38.084,121
2687,3895074,33404328-e3c5-410c-baa1-4f5ae699f1c8,2,55,38,6038,50.31666666666667,Pressure,Bayern Munich,Dayotchanculle Upamecano,00:10:38.650,121
2688,3895074,ddf8e7a0-6bf3-4896-8d54-d0bd780d12c8,2,55,38,6038,50.31666666666667,Pass,Bayer Leverkusen,Granit Xhaka,00:10:38.974,121
2689,3895074,47e82aee-97f3-4892-a592-7adc265a0b01,2,55,39,6039,50.325,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:10:39.996,121
2690,3895074,b7c86d05-3287-41a1-b573-7aaef0e8f6f2,2,55,58,6058,50.483333333333334,Pass,Bayern Munich,Sven Ulreich,00:10:58.529,122
2691,3895074,c6e328a5-0704-4e4a-a8b7-7b6c24bb8a69,2,56,1,6061,50.50833333333333,Clearance,Bayer Leverkusen,Alejandro Grimaldo García,00:11:01.591,122
2692,3895074,9fb0c6ee-9afc-482b-9a5f-439badf9790d,2,56,4,6064,50.53333333333333,Pass,Bayern Munich,Leroy Sané,00:11:04.289,122
2693,3895074,005766e4-80bf-4c00-8d06-14ee85257c62,2,56,5,6065,50.541666666666664,Pressure,Bayer Leverkusen,Jonas Hofmann,00:11:05.847,122
2694,3895074,f747e388-9df4-4489-bb27-bda1893d4ddf,2,56,5,6065,50.541666666666664,Ball Receipt*,Bayern Munich,Thomas Müller,00:11:05.990,122
2695,3895074,fd5904d1-efdb-486e-8e13-f6595a316a7c,2,56,5,6065,50.541666666666664,Pass,Bayern Munich,Thomas Müller,00:11:05.990,122
2696,3895074,1dbf17cf-f434-402b-b766-3d928c8eafa7,2,56,7,6067,50.55833333333333,Pressure,Bayer Leverkusen,Florian Wirtz,00:11:07.374,122
2697,3895074,51d712cc-6404-4a43-a9a5-27748c8bc262,2,56,7,6067,50.55833333333333,Ball Receipt*,Bayern Munich,Joshua Kimmich,00:11:07.537,122
