row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
1841,3895121,25fb8774-c5b0-4f53-8582-fb7e369d2902,1,43,59,2639,21.991666666666667,Carry,Bayer Leverkusen,Florian Wirtz,00:43:59.069,71
1842,3895121,46575442-3912-4153-a902-39df72ed2dfd,1,43,59,2639,21.991666666666667,Pass,Bayer Leverkusen,Florian Wirtz,00:43:59.111,71
1843,3895121,d6a7cfd4-c709-4a29-994c-bd1690029e70,1,43,59,2639,21.991666666666667,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:43:59.661,71
1844,3895121,ca05a35e-4553-4c19-bb22-8bf0011512cd,1,43,59,2639,21.991666666666667,Carry,Bayer Leverkusen,Jeremie Frimpong,00:43:59.661,71
1845,3895121,5464b85d-f2f1-4e25-8ca7-199ec31c42bc,1,44,2,2642,22.016666666666666,Pressure,Freiburg,Merlin Röhl,00:44:02.526,71
1846,3895121,8067231c-7372-4de9-b025-53921826e1e9,1,44,3,2643,22.025,Dribble,Bayer Leverkusen,Jeremie Frimpong,00:44:03.051,71
1847,3895121,56b993fc-fec9-4a19-b452-169502f305b0,1,44,3,2643,22.025,Duel,Freiburg,Merlin Röhl,00:44:03.051,71
1848,3895121,5dd48cae-9dde-402a-8899-83ac2cbb26b2,1,44,4,2644,22.033333333333335,Pass,Freiburg,Kiliann Sildillia,00:44:04.212,71
1849,3895121,334c14d6-b85e-4139-b0a7-3710b6ce3cec,1,44,4,2644,22.033333333333335,Ball Receipt*,Freiburg,Matthias Ginter,00:44:04.923,71
1850,3895121,658cf4d0-1a8e-4f48-9f64-23ef51a63706,1,44,4,2644,22.033333333333335,Carry,Freiburg,Matthias Ginter,00:44:04.923,71
1851,3895121,0debf484-ca96-449f-8c80-d48f89b4204e,1,44,5,2645,22.041666666666668,Pressure,Bayer Leverkusen,Jeremie Frimpong,00:44:05.075,71
1852,3895121,cf51b996-a6fe-4de0-911a-a77d24ecef55,1,44,5,2645,22.041666666666668,Pressure,Bayer Leverkusen,Alejandro Grimaldo García,00:44:05.443,71
1853,3895121,c9fd442f-1d8a-4dea-b4ad-5e13cb326d2d,1,44,5,2645,22.041666666666668,Dispossessed,Freiburg,Matthias Ginter,00:44:05.802,71
1854,3895121,764f7fea-2294-4486-9df0-4837ecca1bab,1,44,5,2645,22.041666666666668,Duel,Bayer Leverkusen,Alejandro Grimaldo García,00:44:05.802,71
1855,3895121,c1bedad3-421a-4b89-a346-25b8bb058895,1,44,5,2645,22.041666666666668,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:44:05.802,71
1856,3895121,f580548d-78b9-4ac9-b3dd-73af737c9794,1,44,6,2646,22.05,Miscontrol,Bayer Leverkusen,Alejandro Grimaldo García,00:44:06.377,71
1857,3895121,b4a93ea8-e0e9-439f-b0b8-4e162f8eb051,1,44,6,2646,22.05,Block,Freiburg,Matthias Ginter,00:44:06.608,71
1858,3895121,34800f27-eda4-4972-b26e-87517b1ca727,1,44,24,2664,22.2,Pass,Bayer Leverkusen,Florian Wirtz,00:44:24.834,72
1859,3895121,91d5fcd2-bb81-48d1-8792-7f84f9a53d05,1,44,25,2665,22.208333333333332,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:44:25.536,72
1860,3895121,09892847-6e21-4bbf-937a-3e703873a954,1,44,25,2665,22.208333333333332,Carry,Bayer Leverkusen,Jonas Hofmann,00:44:25.536,72
1861,3895121,a5a424dd-a0f1-4456-93e8-992187c7aa64,1,44,27,2667,22.225,Pass,Bayer Leverkusen,Jonas Hofmann,00:44:27.466,72
1862,3895121,d9429049-a8fd-4267-87cf-65da14f86b38,1,44,28,2668,22.233333333333334,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:44:28.572,72
1863,3895121,5cbaf721-e91f-4ac7-a4e5-e0fd027d2534,1,44,28,2668,22.233333333333334,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:44:28.572,72
1864,3895121,75079920-8967-43c2-9771-34135f0a1561,1,44,30,2670,22.25,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:44:30.062,72
1865,3895121,a65ad043-6d5b-4332-a078-85f79d2bb09f,1,44,31,2671,22.258333333333333,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:44:31.295,72
1866,3895121,0cd2e53f-5a8b-4933-a970-a0f707694685,1,44,31,2671,22.258333333333333,Duel,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:44:31.295,72
1867,3895121,87f63053-43c0-4762-b500-0772ea3adc36,1,44,31,2671,22.258333333333333,Clearance,Freiburg,Nicolas Höfler,00:44:31.295,72
1868,3895121,2a02bdbb-2a3c-4b7e-a9d4-2a04c671016b,1,44,53,2693,22.441666666666666,Pass,Bayer Leverkusen,Jonas Hofmann,00:44:53.345,73
1869,3895121,b7a5f006-c898-40b0-b5ee-490ccebc0806,1,44,54,2694,22.45,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:44:54.866,73
1870,3895121,f3f7d924-7851-421d-8593-51239462b5dc,1,44,54,2694,22.45,Duel,Freiburg,Lucas Höler,00:44:54.878,73
1871,3895121,836423cc-0eda-4db1-a100-07e1790c1bcb,1,44,54,2694,22.45,Shot,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:44:54.878,73
1872,3895121,3d000333-c347-42c4-8093-f78bfdcc7012,1,44,55,2695,22.458333333333332,Goal Keeper,Freiburg,Noah Atubolu,00:44:55.275,73
1873,3895121,d7ddb60a-8cc2-46c8-8531-ba0c62a481e3,1,45,18,2718,22.65,Pass,Freiburg,Noah Atubolu,00:45:18.026,74
1874,3895121,a02c5122-73b4-4009-8ff3-2436f9cea3f9,1,45,20,2720,22.666666666666668,Ball Receipt*,Freiburg,Lucas Höler,00:45:20.958,74
1875,3895121,919cd31c-83be-4106-9add-880820857ed0,1,45,20,2720,22.666666666666668,Pass,Freiburg,Lucas Höler,00:45:20.958,74
1876,3895121,f62eb232-2bd0-45ca-9560-0db5638f8287,1,45,23,2723,22.691666666666666,Ball Receipt*,Freiburg,Merlin Röhl,00:45:23.498,74
1877,3895121,7bb6f6eb-784a-41fe-8791-8480183e1155,1,45,24,2724,22.7,Pressure,Bayer Leverkusen,Jonathan Tah,00:45:24.922,74
1878,3895121,80fe4067-ca12-484a-a5c3-5a03b289b548,1,45,25,2725,22.708333333333332,Shot,Freiburg,Merlin Röhl,00:45:25.048,74
1879,3895121,e3c749fb-3d50-4dc0-985a-36f0a73470e5,1,45,25,2725,22.708333333333332,Goal Keeper,Bayer Leverkusen,Lukáš Hrádecký,00:45:25.791,75
1880,3895121,3c7426d2-1877-463a-9ce9-9cafe28e614c,1,45,29,2729,22.741666666666667,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:45:29.738,76
1881,3895121,e444ce20-f710-499b-afb6-3412c62a01f8,1,45,30,2730,22.75,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:45:30.652,76
1882,3895121,e8d24d88-7f46-4fbc-806b-2e9997980481,1,45,30,2730,22.75,Carry,Bayer Leverkusen,Odilon Kossonou,00:45:30.652,76
1883,3895121,700b0ddc-d0bb-4e02-944a-5fd3491db35c,1,45,37,2737,22.808333333333334,Pass,Bayer Leverkusen,Odilon Kossonou,00:45:37.407,76
1884,3895121,925e3ff7-498b-4832-a106-14c28a967459,1,45,38,2738,22.816666666666666,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:45:38.262,76
1885,3895121,cc7f318b-c140-46cc-93b1-176a8a32b25b,1,45,38,2738,22.816666666666666,Carry,Bayer Leverkusen,Florian Wirtz,00:45:38.262,76
1886,3895121,eaf88f38-e9b0-484e-85c7-3d30935411a4,1,45,38,2738,22.816666666666666,Pass,Bayer Leverkusen,Florian Wirtz,00:45:38.302,76
1887,3895121,40c79f15-bbbc-4d36-9f8c-aece0b4f55e8,1,45,38,2738,22.816666666666666,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:45:38.922,76
1888,3895121,f6795f6c-454f-482a-a31a-fe85b88756b7,1,45,38,2738,22.816666666666666,Carry,Bayer Leverkusen,Odilon Kossonou,00:45:38.922,76
1889,3895121,789ce531-9ae3-4112-bdef-281c256b81b9,1,45,41,2741,22.841666666666665,Pass,Bayer Leverkusen,Odilon Kossonou,00:45:41.587,76
1890,3895121,a42315c4-e754-4166-aa3f-ef9075c65e09,1,45,43,2743,22.858333333333334,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:45:43.585,76
1891,3895121,af0a518b-4761-4afb-b113-1e41ff8ece0c,1,45,43,2743,22.858333333333334,Pass,Freiburg,Philipp Lienhart,00:45:43.585,76
1892,3895121,bd5155bc-7882-41d7-ad0c-04aacf143bc2,1,45,44,2744,22.866666666666667,Ball Receipt*,Freiburg,Lucas Höler,00:45:44.721,76
1893,3895121,09834454-193f-4592-a253-fa1a1da828d5,1,45,44,2744,22.866666666666667,Carry,Freiburg,Lucas Höler,00:45:44.721,76
1894,3895121,6be093f1-2453-4070-9c51-5c77f9c6ff91,1,45,44,2744,22.866666666666667,Pass,Freiburg,Lucas Höler,00:45:44.817,76
1895,3895121,9a814038-f6a8-4638-a557-b4e9b1338527,1,45,45,2745,22.875,Ball Receipt*,Freiburg,Merlin Röhl,00:45:45.804,76
1896,3895121,ce2d2b4a-09e3-4927-8dcf-a06643d38fd8,1,45,45,2745,22.875,Ball Recovery,Bayer Leverkusen,Exequiel Alejandro Palacios,00:45:45.804,76
1897,3895121,8b081f02-a4ce-41a1-8792-60711c49d0f9,1,45,45,2745,22.875,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:45:45.804,76
1898,3895121,b0ebfce0-22fe-4524-8782-6129f47155e9,1,45,48,2748,22.9,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:45:48.395,76
1899,3895121,c35a7bac-b77c-490e-a2f3-243563555eba,1,45,49,2749,22.908333333333335,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:45:49.220,76
1900,3895121,43fb6912-87f3-4e06-88b8-d2657bf460c3,1,45,49,2749,22.908333333333335,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:45:49.220,76
1901,3895121,7201e09b-cc5b-45ad-828c-d3cc23110299,1,45,50,2750,22.916666666666668,Pressure,Freiburg,Maximilian Eggestein,00:45:50.024,76
1902,3895121,7424d75e-b4eb-43fd-96ba-883b48087f78,1,45,51,2751,22.925,Pressure,Freiburg,Nicolas Höfler,00:45:51.229,76
1903,3895121,fe2054b8-d27a-468f-ac8c-6179706cb18c,1,45,51,2751,22.925,Pressure,Freiburg,Maximilian Eggestein,00:45:51.580,76
1904,3895121,211897c4-4c8e-4f81-93ac-84045077807e,1,45,52,2752,22.933333333333334,Dribble,Bayer Leverkusen,Victor Okoh Boniface,00:45:52.346,76
1905,3895121,8953d062-234f-4533-9dcf-4ac08d8fd15c,1,45,52,2752,22.933333333333334,Duel,Freiburg,Matthias Ginter,00:45:52.346,76
1906,3895121,ddc9576a-0a83-4830-95b2-9098f198452f,1,45,56,2756,22.966666666666665,Ball Recovery,Bayer Leverkusen,Florian Wirtz,00:45:56.175,76
1907,3895121,591d76e2-8b51-4ab5-9298-575ed2b8f1bb,1,45,58,2758,22.983333333333334,Half End,Bayer Leverkusen,,00:45:58.488,76
1908,3895121,e28f4b2a-df94-4db8-afcd-528e1183e8b1,1,45,58,2758,22.983333333333334,Half End,Freiburg,,00:45:58.488,76
1909,3895121,bf44e3f5-46df-4d28-9999-aa716b4455b1,2,45,0,5400,45.0,Half Start,Freiburg,,00:00:00.000,76
1910,3895121,8e52458b-9379-4dc1-ab84-bad437a7a04b,2,45,0,5400,45.0,Half Start,Bayer Leverkusen,,00:00:00.000,76
1911,3895121,79cb68ec-371c-4dc1-b272-80162114f076,2,45,1,5401,45.00833333333333,Pass,Freiburg,Vincenzo Grifo,00:00:01.318,77
1912,3895121,ea063cbc-a9cb-4063-8228-23ace218233f,2,45,2,5402,45.016666666666666,Ball Receipt*,Freiburg,Philipp Lienhart,00:00:02.568,77
1913,3895121,1f91109b-08e3-4b18-9a4b-a7fcaad44b3e,2,45,3,5403,45.025,Pass,Freiburg,Philipp Lienhart,00:00:03.827,77
1914,3895121,fbeb56fd-24f1-4455-8242-b74ea1ba1581,2,45,6,5406,45.05,Ball Receipt*,Freiburg,Matthias Ginter,00:00:06.607,77
1915,3895121,0f5e3b65-58cf-4052-aad1-16bb8a41648e,2,45,6,5406,45.05,Carry,Freiburg,Matthias Ginter,00:00:06.607,77
1916,3895121,454b5d4e-210e-4a8f-84bb-11605b744169,2,45,8,5408,45.06666666666667,Pass,Freiburg,Matthias Ginter,00:00:08.253,77
1917,3895121,f6c26c8f-7972-40b7-9443-e5c2fc075b38,2,45,10,5410,45.083333333333336,Ball Receipt*,Freiburg,Lucas Höler,00:00:10.972,77
1918,3895121,941123aa-149c-4d11-9ccf-f058919cac59,2,45,11,5411,45.09166666666667,Duel,Bayer Leverkusen,Exequiel Alejandro Palacios,00:00:11.289,77
1919,3895121,0a175160-f751-4187-891e-73a914685056,2,45,11,5411,45.09166666666667,Pass,Freiburg,Lucas Höler,00:00:11.289,77
1920,3895121,64d9f12a-c2e3-4f42-a3c9-6142a777f89f,2,45,12,5412,45.1,Ball Receipt*,Freiburg,Ritsu Doan,00:00:12.077,77
1921,3895121,72caf9cd-0e73-43d2-a1a6-624964f265ee,2,45,12,5412,45.1,Carry,Freiburg,Ritsu Doan,00:00:12.077,77
1922,3895121,18193d20-6c0e-47ba-8f2d-07495ebff336,2,45,12,5412,45.1,Pass,Freiburg,Ritsu Doan,00:00:12.278,77
1923,3895121,4d8b13fa-2197-4afe-8edb-5659dea1d73d,2,45,14,5414,45.11666666666667,Ball Receipt*,Freiburg,Vincenzo Grifo,00:00:14.260,77
1924,3895121,94c48ac7-baa6-4728-bcc9-857d9613fabf,2,45,14,5414,45.11666666666667,Pass,Bayer Leverkusen,Jeremie Frimpong,00:00:14.260,78
1925,3895121,0050d8b6-d7a5-48d6-87a3-15bfaecc1759,2,45,15,5415,45.125,Ball Receipt*,Bayer Leverkusen,Lukáš Hrádecký,00:00:15.107,78
1926,3895121,73e62954-ff35-4f9a-9d3d-d397ec3976cd,2,45,15,5415,45.125,Carry,Bayer Leverkusen,Lukáš Hrádecký,00:00:15.107,78
1927,3895121,add5a8ef-7162-48c8-b573-5f3e6c941885,2,45,18,5418,45.15,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:00:18.859,78
1928,3895121,f583a6fe-5e6c-45fe-8783-d2cf1f8c195b,2,45,20,5420,45.166666666666664,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:00:20.560,78
1929,3895121,3a187f73-e310-4e57-96d0-8dcb919c6662,2,45,20,5420,45.166666666666664,Carry,Bayer Leverkusen,Odilon Kossonou,00:00:20.560,78
1930,3895121,0681bbf7-d551-43bb-83fe-66efd4440e88,2,45,22,5422,45.18333333333333,Pass,Bayer Leverkusen,Odilon Kossonou,00:00:22.624,78
1931,3895121,627da958-cf77-4e99-b394-2aab59ef7939,2,45,24,5424,45.2,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:00:24.010,78
1932,3895121,f02d22c5-6473-463b-bf99-8b186a9a4c96,2,45,24,5424,45.2,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:00:24.010,78
1933,3895121,74569f60-7207-41a5-8148-079e3fb610c6,2,45,25,5425,45.208333333333336,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:00:25.413,78
1934,3895121,0b21a1e2-c256-41ba-a2a8-bc698bb50a06,2,45,26,5426,45.21666666666667,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:00:26.602,78
1935,3895121,58892247-a86f-465e-9dde-f2b2494498e5,2,45,26,5426,45.21666666666667,Carry,Bayer Leverkusen,Granit Xhaka,00:00:26.602,78
1936,3895121,ddfdf72e-c970-4e7c-aa15-e896a435508b,2,45,30,5430,45.25,Pass,Bayer Leverkusen,Granit Xhaka,00:00:30.773,78
1937,3895121,ca151c62-6f24-4a32-aaa9-523388154ab4,2,45,31,5431,45.25833333333333,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:00:31.445,78
1938,3895121,fe41de27-5aa3-4fa0-ac2c-7123fe4fe262,2,45,31,5431,45.25833333333333,Pass,Bayer Leverkusen,Florian Wirtz,00:00:31.445,78
1939,3895121,06efd2d8-73a3-4f3d-8c28-79c9f69d95f1,2,45,31,5431,45.25833333333333,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:00:31.804,78
1940,3895121,c1451bd9-2bdc-410c-bbce-ca9de0fb9b76,2,45,31,5431,45.25833333333333,Carry,Bayer Leverkusen,Granit Xhaka,00:00:31.804,78
1941,3895121,412667a1-1c1c-4e1a-b155-fa4bbf59dd89,2,45,32,5432,45.266666666666666,Pass,Bayer Leverkusen,Granit Xhaka,00:00:32.744,78
1942,3895121,8aac35ac-3db1-4f42-b93b-ce9a96bb66e4,2,45,33,5433,45.275,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:00:33.987,78
1943,3895121,acc70d34-3511-4abb-b96b-92e3ea73d5b6,2,45,33,5433,45.275,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:00:33.987,78
1944,3895121,4a2c79f0-76ea-4833-abd3-4e3420261885,2,45,38,5438,45.31666666666667,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:00:38.265,78
1945,3895121,5539e11e-467f-4cbc-a928-11a34cd6245d,2,45,39,5439,45.325,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:00:39.190,78
1946,3895121,5ebaa5e8-0e25-4b4b-95e0-ccd9ad1898ab,2,45,39,5439,45.325,Carry,Bayer Leverkusen,Granit Xhaka,00:00:39.190,78
1947,3895121,27912461-c83e-46af-ad19-10cda2356961,2,45,42,5442,45.35,Pass,Bayer Leverkusen,Granit Xhaka,00:00:42.413,78
1948,3895121,6d18bc2b-fb11-4f67-b3ef-94941532d000,2,45,43,5443,45.358333333333334,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:00:43.143,78
1949,3895121,11c99fbd-a47c-470a-8e06-314e7b2f2269,2,45,43,5443,45.358333333333334,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:00:43.143,78
1950,3895121,3e97106b-b677-42d3-b09e-ff59eb8a167e,2,45,44,5444,45.36666666666667,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:00:44.063,78
1951,3895121,1f77cef6-794d-4f82-8859-a2421677ed11,2,45,45,5445,45.375,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:00:45.208,78
1952,3895121,0898a539-9b1e-47d4-bd88-1693be8f0d0d,2,45,45,5445,45.375,Pass,Bayer Leverkusen,Victor Okoh Boniface,00:00:45.208,78
1953,3895121,664519c9-d002-4ac8-9d54-ad22248bb8a9,2,45,45,5445,45.375,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:00:45.933,78
1954,3895121,4fc6abec-9b62-410c-98ad-096dc7621b95,2,45,45,5445,45.375,Pass,Freiburg,Matthias Ginter,00:00:45.933,78
1955,3895121,03523822-e52c-4de2-9316-62e9d4aaba54,2,45,47,5447,45.391666666666666,Ball Receipt*,Freiburg,Lucas Höler,00:00:47.781,78
1956,3895121,3c36f9b4-3d08-4f2e-acc8-9404d96a48e1,2,45,47,5447,45.391666666666666,Pass,Freiburg,Lucas Höler,00:00:47.781,78
1957,3895121,d91cbd43-c5a4-45d4-ba6c-be1add7a8236,2,45,47,5447,45.391666666666666,Duel,Bayer Leverkusen,Exequiel Alejandro Palacios,00:00:47.781,78
1958,3895121,c2638598-fa99-4f85-8ce2-761bc042d2e3,2,45,50,5450,45.416666666666664,Ball Receipt*,Freiburg,Vincenzo Grifo,00:00:50.366,78
1959,3895121,c6d9c044-3f47-43b8-8468-ded79f4650a1,2,45,50,5450,45.416666666666664,Pass,Bayer Leverkusen,Granit Xhaka,00:00:50.366,78
1960,3895121,f5cacea2-f756-4215-8c4b-20549c5855d6,2,45,51,5451,45.425,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:00:51.997,78
1961,3895121,c114e6fc-7248-43ca-bde0-c0f8f48d580d,2,45,51,5451,45.425,Carry,Bayer Leverkusen,Odilon Kossonou,00:00:51.997,78
1962,3895121,1a7208cf-2b9d-4a4d-a314-7455b0e8e3bd,2,45,55,5455,45.458333333333336,Pass,Bayer Leverkusen,Odilon Kossonou,00:00:55.588,78
1963,3895121,62330c88-bef8-4e0e-8929-9f98e6404eee,2,45,56,5456,45.46666666666667,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:00:56.479,78
1964,3895121,b5c900e5-fece-45ca-81f6-c5d4f3c64047,2,45,56,5456,45.46666666666667,Carry,Bayer Leverkusen,Jonathan Tah,00:00:56.479,78
1965,3895121,45521545-ada1-4475-ac17-82ba973625c8,2,45,58,5458,45.483333333333334,Pass,Bayer Leverkusen,Jonathan Tah,00:00:58.156,78
1966,3895121,d8934cc1-0506-4c47-8151-6803db1d60c2,2,45,59,5459,45.49166666666667,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:00:59.453,78
1967,3895121,6e74df92-5459-4a76-93d2-ea61c111977a,2,45,59,5459,45.49166666666667,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:00:59.453,78
1968,3895121,7f1b8b17-d81d-4150-99a8-e3f6b7ab425a,2,46,3,5463,45.525,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:01:03.584,78
1969,3895121,40db6cd0-3ff0-4fca-9ad9-84022e130a7d,2,46,4,5464,45.53333333333333,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:01:04.965,78
1970,3895121,f0fc9325-08e7-46f5-9444-0c0eb9d8d4fd,2,46,4,5464,45.53333333333333,Carry,Bayer Leverkusen,Jonathan Tah,00:01:04.965,78
1971,3895121,047e136c-fa6b-49f6-b382-af935bd9e094,2,46,6,5466,45.55,Pass,Bayer Leverkusen,Jonathan Tah,00:01:06.756,78
1972,3895121,b26b2c5b-cd89-4e12-8f1e-c25d6665e928,2,46,7,5467,45.55833333333333,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:01:07.680,78
1973,3895121,46e63ff4-4288-439f-bdcf-442e907e1ef8,2,46,7,5467,45.55833333333333,Pass,Bayer Leverkusen,Granit Xhaka,00:01:07.680,78
1974,3895121,5e1cc6e3-f6a9-40a3-a29f-0a1157106053,2,46,8,5468,45.56666666666667,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:01:08.525,78
1975,3895121,f67781a0-fb64-4dfa-b31c-2bfb941197fc,2,46,8,5468,45.56666666666667,Carry,Bayer Leverkusen,Jonathan Tah,00:01:08.525,78
1976,3895121,9da998ca-339a-4156-9111-147f420222e2,2,46,9,5469,45.575,Pass,Bayer Leverkusen,Jonathan Tah,00:01:09.671,78
1977,3895121,9e60a8a8-174c-4467-b8de-1a806dda764a,2,46,10,5470,45.583333333333336,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:01:10.697,78
1978,3895121,914ffca3-f019-42f3-a8cc-72fca415bdda,2,46,10,5470,45.583333333333336,Pass,Bayer Leverkusen,Florian Wirtz,00:01:10.697,78
1979,3895121,e1756407-69cd-4dcd-b174-6e9531a8bdf0,2,46,11,5471,45.59166666666667,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:01:11.436,78
1980,3895121,19aed6f6-3ef3-4202-82fd-2a7bf9fb78b9,2,46,11,5471,45.59166666666667,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:01:11.436,78
1981,3895121,6b7c40d1-242d-4a01-ba41-707f1c0c5618,2,46,12,5472,45.6,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:01:12.254,78
1982,3895121,5aa01e24-2b4f-4cf9-8a71-dae08bb123b0,2,46,12,5472,45.6,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:01:12.876,78
1983,3895121,33cb7863-50b3-4265-8a0a-0eaac917d950,2,46,12,5472,45.6,Carry,Bayer Leverkusen,Granit Xhaka,00:01:12.876,78
1984,3895121,a57a537f-8cc6-4e4e-98a9-70d084c09902,2,46,14,5474,45.61666666666667,Pass,Bayer Leverkusen,Granit Xhaka,00:01:14.186,78
1985,3895121,e0fb03e0-3734-41a1-a293-2ca1d02df5ef,2,46,15,5475,45.625,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:01:15.427,78
1986,3895121,30521821-f25d-434f-be3a-4884a6def476,2,46,15,5475,45.625,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:01:15.427,78
1987,3895121,528250e7-44ea-401e-a283-753a612862b4,2,46,17,5477,45.641666666666666,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:01:17.011,78
1988,3895121,2fc624fc-8003-45d0-9005-0f1319deb0e3,2,46,17,5477,45.641666666666666,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:01:17.977,78
1989,3895121,e14fb8b3-aaff-4019-865f-4e31e0d450b8,2,46,17,5477,45.641666666666666,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:01:17.977,78
1990,3895121,12b4c957-ae44-4324-bed2-e3c592f8669f,2,46,19,5479,45.65833333333333,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:01:19.711,78
1991,3895121,4c5167ed-874d-4acb-a82c-212f51a0bc50,2,46,20,5480,45.666666666666664,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:01:20.575,78
1992,3895121,fe1c43a6-ca13-4981-a052-e888f419b5be,2,46,20,5480,45.666666666666664,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:01:20.575,78
1993,3895121,0bf9c7f6-ae04-42b8-8d0a-0746918cf987,2,46,22,5482,45.68333333333333,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:01:22.159,78
1994,3895121,631653de-c8b8-4532-83be-532bf7d640df,2,46,23,5483,45.69166666666667,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:01:23.145,78
1995,3895121,9b1d1aa9-a6de-40f5-b84d-fa5dec048263,2,46,23,5483,45.69166666666667,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:01:23.145,78
1996,3895121,a0f69fe8-4db0-4a4c-9205-c0ebb3b13f9e,2,46,24,5484,45.7,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:01:24.900,78
1997,3895121,a65989cd-8001-4c3c-a00b-20841a334802,2,46,25,5485,45.708333333333336,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:01:25.840,78
1998,3895121,5e3dca67-8968-4406-af14-1aa0368e750d,2,46,25,5485,45.708333333333336,Carry,Bayer Leverkusen,Jonathan Tah,00:01:25.840,78
1999,3895121,f6c86508-3f9d-4280-b903-be497d96af0c,2,46,27,5487,45.725,Pass,Bayer Leverkusen,Jonathan Tah,00:01:27.671,78
2000,3895121,37119461-bda7-432f-9094-7fca8a9dcb08,2,46,28,5488,45.733333333333334,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:01:28.887,78
2001,3895121,12d0610e-a312-4285-a0c2-8230368e027e,2,46,28,5488,45.733333333333334,Carry,Bayer Leverkusen,Odilon Kossonou,00:01:28.887,78
2002,3895121,0c862c2c-4310-470e-aee0-14ca5346ac6e,2,46,31,5491,45.75833333333333,Pass,Bayer Leverkusen,Odilon Kossonou,00:01:31.934,78
