row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
1758,3895113,fc835d37-7272-4510-adff-ace0f0788465,1,37,58,2278,18.983333333333334,Pressure,Wolfsburg,Joakim Mæhle,00:37:58.715,72
1759,3895113,fc09d64e-2517-42f6-939e-84c3a47870aa,1,37,59,2279,18.991666666666667,Ball Recovery,Bayer Leverkusen,Jeremie Frimpong,00:37:59.206,72
1760,3895113,7d9736c6-12a8-4c21-bfff-feb66d722bb3,1,37,59,2279,18.991666666666667,Carry,Bayer Leverkusen,Jeremie Frimpong,00:37:59.206,72
1761,3895113,e915488e-8e69-4e5f-ac00-84d697afa90e,1,38,0,2280,19.0,Pass,Bayer Leverkusen,Jeremie Frimpong,00:38:00.449,72
1762,3895113,92cf4e4d-81a1-46a9-a0fe-d1f17ea26c98,1,38,1,2281,19.008333333333333,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:38:01.133,72
1763,3895113,926e3cf0-229e-4658-b060-f337ab7316af,1,38,1,2281,19.008333333333333,Interception,Wolfsburg,Maxence Lacroix,00:38:01.133,72
1764,3895113,b013c68c-ae90-4400-9320-ee7a6eb1df6b,1,38,1,2281,19.008333333333333,Carry,Wolfsburg,Maxence Lacroix,00:38:01.133,72
1765,3895113,b97716c1-3d77-4032-be2c-d4ed9d9995e4,1,38,3,2283,19.025,Pass,Wolfsburg,Maxence Lacroix,00:38:03.737,72
1766,3895113,78dd59c0-3587-4f2b-b8b7-933b15aed92e,1,38,4,2284,19.033333333333335,Pressure,Bayer Leverkusen,Josip Stanišić,00:38:04.324,72
1767,3895113,b3f57af4-0031-4581-a36b-457e83960a57,1,38,4,2284,19.033333333333335,Ball Receipt*,Wolfsburg,Mattias Svanberg,00:38:04.515,72
1768,3895113,7c29e016-79c5-4d73-9de4-95105490793c,1,38,4,2284,19.033333333333335,Carry,Wolfsburg,Mattias Svanberg,00:38:04.515,72
1769,3895113,3d016120-bb62-4383-ba41-1ca50e5ffce2,1,38,6,2286,19.05,Pass,Wolfsburg,Mattias Svanberg,00:38:06.150,72
1770,3895113,eb8ed933-f0c1-4678-b153-18a54a67eaf5,1,38,6,2286,19.05,Ball Receipt*,Wolfsburg,Maxence Lacroix,00:38:06.868,72
1771,3895113,d95f18b5-a887-4530-9323-2f904faf5ce8,1,38,6,2286,19.05,Carry,Wolfsburg,Maxence Lacroix,00:38:06.868,72
1772,3895113,608ba6a2-99b7-42f1-8ea7-acf8ec4a5997,1,38,8,2288,19.066666666666666,Pass,Wolfsburg,Maxence Lacroix,00:38:08.252,72
1773,3895113,ccf7e80e-c654-4f59-bc72-c747d5aa53a3,1,38,11,2291,19.091666666666665,Ball Receipt*,Wolfsburg,Yannick Gerhardt,00:38:11.458,72
1774,3895113,358f39d7-b1d5-4f8e-bbf8-fc5f1880e6fa,1,38,11,2291,19.091666666666665,Ball Recovery,Bayer Leverkusen,Lukáš Hrádecký,00:38:11.458,73
1775,3895113,e1f5fe9f-d7a8-415f-b984-90e64dc3f15f,1,38,25,2305,19.208333333333332,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:38:25.696,73
1776,3895113,057839d8-bac7-4f59-801c-3cc812fe588f,1,38,27,2307,19.225,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:38:27.118,73
1777,3895113,126a1853-1cb1-4211-8292-2b7862b41648,1,38,27,2307,19.225,Pass,Bayer Leverkusen,Granit Xhaka,00:38:27.975,73
1778,3895113,67448b50-938d-463f-ae1b-595a86b85d9e,1,38,29,2309,19.241666666666667,Ball Receipt*,Bayer Leverkusen,Josip Stanišić,00:38:29.527,73
1779,3895113,95ddb3d0-6ad6-4bc9-9541-fa6cdada71c2,1,38,29,2309,19.241666666666667,Carry,Bayer Leverkusen,Josip Stanišić,00:38:29.527,73
1780,3895113,36d08a13-f50c-46fb-aba6-a749cff4dcff,1,38,30,2310,19.25,Pass,Bayer Leverkusen,Josip Stanišić,00:38:30.449,73
1781,3895113,960aa1db-f6a5-4694-b6b1-5049d3163f62,1,38,31,2311,19.258333333333333,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:38:31.515,73
1782,3895113,f3f1500c-1415-40e3-ab4b-5a54b57bfb77,1,38,31,2311,19.258333333333333,Carry,Bayer Leverkusen,Granit Xhaka,00:38:31.515,73
1783,3895113,58ad6928-ecad-42fe-972f-fdb754ae3dee,1,38,32,2312,19.266666666666666,Pass,Bayer Leverkusen,Granit Xhaka,00:38:32.365,73
1784,3895113,7127214b-72ca-407b-bc9d-7bdcee0eb321,1,38,34,2314,19.283333333333335,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:38:34.808,73
1785,3895113,27dee022-6688-4061-b46e-26782fa411d5,1,38,34,2314,19.283333333333335,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:38:34.808,73
1786,3895113,6fe08114-5b75-4610-9bc6-7c1e3fd38227,1,38,37,2317,19.308333333333334,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:38:37.640,73
1787,3895113,27eff668-1bb2-4186-b9c8-f406ec6d30d7,1,38,38,2318,19.316666666666666,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:38:38.700,73
1788,3895113,68ce9738-8b19-4d07-9867-af0208828b8a,1,38,38,2318,19.316666666666666,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:38:38.700,73
1789,3895113,5f2a5147-f209-4797-9f4e-875c5bbefa87,1,38,38,2318,19.316666666666666,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:38:38.780,73
1790,3895113,7d21dc04-1126-43b8-846f-7eea5d4811f0,1,38,39,2319,19.325,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:38:39.789,73
1791,3895113,fe22afb9-a5f8-4546-b935-bf958b6acd1e,1,38,39,2319,19.325,Interception,Wolfsburg,Ridle Bote Baku,00:38:39.789,73
1792,3895113,b434d97f-4516-41af-877f-c839885c8c48,1,38,41,2321,19.341666666666665,Ball Recovery,Wolfsburg,Tiago Barreiros de Melo Tomás,00:38:41.721,74
1793,3895113,ee5a682f-905e-4cbc-a440-cd9bf94f285a,1,38,41,2321,19.341666666666665,Carry,Wolfsburg,Tiago Barreiros de Melo Tomás,00:38:41.721,74
1794,3895113,42da7b4c-6053-4e99-9f93-9a5f1cd37923,1,38,43,2323,19.358333333333334,Pass,Wolfsburg,Tiago Barreiros de Melo Tomás,00:38:43.742,74
1795,3895113,4812fa24-70b2-4e8d-af06-2c336b51aa6f,1,38,44,2324,19.366666666666667,Pressure,Bayer Leverkusen,Jonathan Tah,00:38:44.880,74
1796,3895113,c77424b6-0fe2-46cb-acf9-e15eb3dc0b60,1,38,45,2325,19.375,Ball Receipt*,Wolfsburg,Jonas Older Wind,00:38:45.518,74
1797,3895113,49f34d89-b7bd-4d48-9902-3262699399e5,1,38,45,2325,19.375,Shot,Wolfsburg,Jonas Older Wind,00:38:45.522,74
1798,3895113,703f55ec-122a-452f-8542-334d8dd7af31,1,38,45,2325,19.375,Block,Bayer Leverkusen,Jonathan Tah,00:38:45.663,74
1799,3895113,d5360cbb-e8b7-4732-b4ad-a4289a26ff59,1,38,45,2325,19.375,Goal Keeper,Bayer Leverkusen,Lukáš Hrádecký,00:38:45.833,74
1800,3895113,3eaa0977-66bd-4bf8-bd48-ad9744928a55,1,39,26,2366,19.716666666666665,Pass,Wolfsburg,Maximilian Arnold,00:39:26.116,75
1801,3895113,cc64b929-8079-42f4-8bbb-bb29dc090f4c,1,39,27,2367,19.725,Clearance,Bayer Leverkusen,Jonathan Tah,00:39:27.625,75
1802,3895113,f419f2de-de80-4bc8-8e21-eaa0758a10ba,1,40,15,2415,20.125,Pass,Wolfsburg,Maximilian Arnold,00:40:15.598,76
1803,3895113,91406338-4617-4e86-9db2-93d7f5e84855,1,40,17,2417,20.141666666666666,Clearance,Bayer Leverkusen,Josip Stanišić,00:40:17.650,76
1804,3895113,f86f79d6-058b-4fb5-851e-5f08037b486d,1,40,18,2418,20.15,Ball Recovery,Wolfsburg,Mattias Svanberg,00:40:18.920,76
1805,3895113,6f6b3078-c977-4a64-bb79-2a2ea4b0488f,1,40,19,2419,20.158333333333335,Shot,Wolfsburg,Mattias Svanberg,00:40:19.008,76
1806,3895113,bf72e210-3431-47c5-b94e-c09b911b0a49,1,40,19,2419,20.158333333333335,Block,Bayer Leverkusen,Jonathan Tah,00:40:19.628,76
1807,3895113,153599ba-19d0-4320-bebb-9761e2c2c835,1,40,19,2419,20.158333333333335,Goal Keeper,Bayer Leverkusen,Lukáš Hrádecký,00:40:19.708,76
1808,3895113,948f451c-f21a-4825-b962-e81ec1fc39e1,1,40,20,2420,20.166666666666668,Pressure,Bayer Leverkusen,Granit Xhaka,00:40:20.280,76
1809,3895113,38ee8d2f-0b8f-45ec-bad3-8ea893f9a93b,1,40,20,2420,20.166666666666668,Pass,Wolfsburg,Moritz Jenz,00:40:20.566,76
1810,3895113,1da5ca00-e3bc-4ac3-a5fb-249bbcfd352f,1,40,21,2421,20.175,Ball Receipt*,Wolfsburg,Maxence Lacroix,00:40:21.899,76
1811,3895113,14c3ddfa-5f3b-4d84-b7bf-8eda949fdd99,1,40,22,2422,20.183333333333334,Shot,Wolfsburg,Maxence Lacroix,00:40:22.016,76
1812,3895113,eba36788-697d-4496-8185-a60b66138b87,1,40,22,2422,20.183333333333334,Goal Keeper,Bayer Leverkusen,Lukáš Hrádecký,00:40:22.784,76
1813,3895113,81c28778-a84d-442a-ac59-9b9ab3916abc,1,41,25,2485,20.708333333333332,Pass,Bayer Leverkusen,Jonas Hofmann,00:41:25.556,77
1814,3895113,598c6758-efc6-4dae-b462-c4b3d3a4e94b,1,41,27,2487,20.725,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:41:27.463,77
1815,3895113,424fb45d-72d8-46f2-8beb-c2651af8382c,1,41,30,2490,20.75,Pass,Bayer Leverkusen,Granit Xhaka,00:41:30.373,77
1816,3895113,bf1eadae-268c-4ccc-bf56-0a8fe0a4277b,1,41,31,2491,20.758333333333333,Ball Receipt*,Bayer Leverkusen,Amine Adli,00:41:31.560,77
1817,3895113,28385e69-f02b-4d80-bcfd-82802dbbbf9e,1,41,31,2491,20.758333333333333,Pass,Bayer Leverkusen,Amine Adli,00:41:31.588,77
1818,3895113,89b9a0a3-77c8-4cb3-8abb-643699e47540,1,41,32,2492,20.766666666666666,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:41:32.302,77
1819,3895113,e55f50bb-216d-4403-af70-65e848b7638b,1,41,33,2493,20.775,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:41:33.947,77
1820,3895113,e3624f9d-263c-4535-952b-48758db74ffc,1,41,35,2495,20.791666666666668,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:41:35.154,77
1821,3895113,6ba14f78-a0e8-4835-96c1-ea3896e86a1d,1,41,35,2495,20.791666666666668,Carry,Bayer Leverkusen,Jonas Hofmann,00:41:35.154,77
1822,3895113,5552fcd9-6a84-4b16-8aad-91b84484ea54,1,41,35,2495,20.791666666666668,Pressure,Wolfsburg,Maxence Lacroix,00:41:35.199,77
1823,3895113,25f75bfd-f998-4a40-bab2-ff5b88aaea0e,1,41,35,2495,20.791666666666668,Pass,Bayer Leverkusen,Jonas Hofmann,00:41:35.696,77
1824,3895113,33da38f0-2c20-4ab6-978e-6576ee30a862,1,41,37,2497,20.808333333333334,Ball Receipt*,Bayer Leverkusen,Josip Stanišić,00:41:37.191,77
1825,3895113,f16a154f-8ecb-4724-bcb5-3ca668106dc3,1,41,37,2497,20.808333333333334,Carry,Bayer Leverkusen,Josip Stanišić,00:41:37.191,77
1826,3895113,30c5aeac-f1f5-4504-a414-26b03e103e73,1,41,40,2500,20.833333333333332,Pass,Bayer Leverkusen,Josip Stanišić,00:41:40.177,77
1827,3895113,29ba5f2b-30f8-41e3-b33e-3ab3ceac06bb,1,41,41,2501,20.841666666666665,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:41:41.422,77
1828,3895113,f2b95ebb-65b3-42ac-b174-7ba9dc4441fd,1,41,41,2501,20.841666666666665,Carry,Bayer Leverkusen,Jeremie Frimpong,00:41:41.422,77
1829,3895113,7a1feab1-8c7a-44dc-815b-19a4958756d5,1,41,43,2503,20.858333333333334,Pass,Bayer Leverkusen,Jeremie Frimpong,00:41:43.793,77
1830,3895113,d60a1ceb-ad9f-49ee-ab42-541fb60f2dd8,1,41,45,2505,20.875,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:41:45.507,77
1831,3895113,a5686863-96d5-4ff4-96ad-ffee768ff710,1,41,45,2505,20.875,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:41:45.507,77
1832,3895113,4eb8d55b-698a-4391-ac83-8bedc12bb50d,1,41,46,2506,20.883333333333333,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:41:46.754,77
1833,3895113,03509de7-0904-4c33-869f-06cb33820c18,1,41,48,2508,20.9,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:41:48.629,77
1834,3895113,a0e9c71e-83f8-409f-bb71-705e29f55fe4,1,41,48,2508,20.9,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:41:48.629,77
1835,3895113,ead27059-8cb0-479a-a7be-f541cd6a601c,1,41,49,2509,20.908333333333335,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:41:49.628,77
1836,3895113,c140aaa4-4233-4738-8be0-57c8eb4481ec,1,41,50,2510,20.916666666666668,Pressure,Wolfsburg,Sebastiaan Bornauw,00:41:50.849,77
1837,3895113,cc9e67e3-73af-421f-b1db-d87249037fca,1,41,51,2511,20.925,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:41:51.019,77
1838,3895113,d04b6232-cbfb-4691-9382-58683c6a388f,1,41,51,2511,20.925,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:41:51.019,77
1839,3895113,2da30a00-53c6-42c0-9217-578237437e64,1,41,52,2512,20.933333333333334,Dispossessed,Bayer Leverkusen,Victor Okoh Boniface,00:41:52.021,77
1840,3895113,02051aa8-7e28-463b-9414-df2b8ae9afd8,1,41,52,2512,20.933333333333334,Duel,Wolfsburg,Sebastiaan Bornauw,00:41:52.021,77
1841,3895113,03fb6aa6-bf24-48f5-b367-05e14afee93b,1,41,52,2512,20.933333333333334,Clearance,Wolfsburg,Ridle Bote Baku,00:41:52.915,77
1842,3895113,35b4cc7d-b9f9-4bfa-9663-04b117b9be20,1,41,56,2516,20.966666666666665,Duel,Wolfsburg,Tiago Barreiros de Melo Tomás,00:41:56.265,77
1843,3895113,c90dce7c-6aec-42a3-ac08-6e7e3f1e0406,1,41,56,2516,20.966666666666665,Pass,Bayer Leverkusen,Jonathan Tah,00:41:56.265,77
1844,3895113,dacda895-b342-40ef-815d-6ce85f0aa9fe,1,41,57,2517,20.975,Ball Receipt*,Bayer Leverkusen,Josip Stanišić,00:41:57.868,77
1845,3895113,c8f07928-5ed0-454e-ae93-48b87e108426,1,41,57,2517,20.975,Carry,Bayer Leverkusen,Josip Stanišić,00:41:57.868,77
1846,3895113,a2092509-7888-4912-8b60-c6efdda3c444,1,41,59,2519,20.991666666666667,Pass,Bayer Leverkusen,Josip Stanišić,00:41:59.172,77
1847,3895113,844fd864-ca76-4c5a-88b2-c802dae13f2d,1,42,0,2520,21.0,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:42:00.512,77
1848,3895113,7ac68ad8-9dba-4c26-b125-1993bd8696a1,1,42,0,2520,21.0,Pass,Bayer Leverkusen,Jonas Hofmann,00:42:00.512,77
1849,3895113,1a1cc14d-1122-4766-a5a9-af65508a1658,1,42,1,2521,21.008333333333333,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:42:01.640,77
1850,3895113,8ccc0674-8b49-4ccb-802e-c02a6a007883,1,42,1,2521,21.008333333333333,Carry,Bayer Leverkusen,Jeremie Frimpong,00:42:01.640,77
1851,3895113,3c093256-42b6-43df-8616-5da87e249626,1,42,2,2522,21.016666666666666,Pass,Bayer Leverkusen,Jeremie Frimpong,00:42:02.753,77
1852,3895113,2dc7a697-3da6-4a59-b2df-48851d0a81ee,1,42,4,2524,21.033333333333335,Ball Receipt*,Bayer Leverkusen,Josip Stanišić,00:42:04.907,77
1853,3895113,543a1360-36a1-4e4f-9787-fe25432023bc,1,42,4,2524,21.033333333333335,Carry,Bayer Leverkusen,Josip Stanišić,00:42:04.907,77
1854,3895113,9e1274c7-01dc-404e-be8e-3d89637bfb2e,1,42,6,2526,21.05,Pass,Bayer Leverkusen,Josip Stanišić,00:42:06.274,77
1855,3895113,fb6037d8-b402-4015-a214-a36742641a62,1,42,7,2527,21.058333333333334,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:42:07.492,77
1856,3895113,c8231225-c7bd-4651-afec-682904eac1bd,1,42,7,2527,21.058333333333334,Carry,Bayer Leverkusen,Jonas Hofmann,00:42:07.492,77
1857,3895113,3ef1ff9c-ae16-4b7c-b8ce-6b8b71d30778,1,42,8,2528,21.066666666666666,Pass,Bayer Leverkusen,Jonas Hofmann,00:42:08.878,77
1858,3895113,dc6ccf42-5bea-41c3-b495-d2d7eb4f3135,1,42,11,2531,21.091666666666665,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:42:11.296,77
1859,3895113,9c926bb7-aaab-4656-a7c4-64511c84f16b,1,42,11,2531,21.091666666666665,Carry,Bayer Leverkusen,Jonathan Tah,00:42:11.296,77
1860,3895113,533cf043-85b5-4ca8-9ddc-c58ef482380f,1,42,11,2531,21.091666666666665,Pass,Bayer Leverkusen,Jonathan Tah,00:42:11.737,77
1861,3895113,5364e654-86fc-4f79-ab9d-fe3bf19980e8,1,42,13,2533,21.108333333333334,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:42:13.919,77
1862,3895113,d93855dc-f7e3-4966-a5e5-0b6b2e703e55,1,42,13,2533,21.108333333333334,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:42:13.919,77
1863,3895113,f09a59b3-8e2a-4ce3-b0ef-2def4efbcac7,1,42,17,2537,21.141666666666666,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:42:17.969,77
1864,3895113,6fc7b00c-db88-465e-8d94-16919571eed2,1,42,19,2539,21.158333333333335,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:42:19.422,77
1865,3895113,6b1e3d97-1def-4005-9f8c-b6a06b17e676,1,42,19,2539,21.158333333333335,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:42:19.422,77
1866,3895113,338f8411-a400-44df-84a8-9391adfe6fad,1,42,20,2540,21.166666666666668,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:42:20.282,77
1867,3895113,c541b401-736d-4c0b-98fc-11c94300c55e,1,42,21,2541,21.175,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:42:21.424,77
1868,3895113,e18259c1-573c-4cbf-92b7-31592e9e3d83,1,42,21,2541,21.175,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:42:21.424,77
1869,3895113,f395df05-06a8-4708-b7ff-0703eb153388,1,42,22,2542,21.183333333333334,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:42:22.089,77
1870,3895113,2c1c6628-c78c-4bea-8fdc-7cf8494134a2,1,42,22,2542,21.183333333333334,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:42:22.928,77
1871,3895113,a91b47d6-8b84-4e33-a178-6694c3188e77,1,42,22,2542,21.183333333333334,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:42:22.928,77
1872,3895113,d3a97841-4885-42e7-8ee9-3c544d79982b,1,42,23,2543,21.191666666666666,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:42:23.427,77
1873,3895113,103889cd-152d-4d39-bce8-af8608185f04,1,42,23,2543,21.191666666666666,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:42:23.965,77
1874,3895113,b0aa3557-ddc0-432d-87fa-f44b7ad65838,1,42,23,2543,21.191666666666666,Carry,Bayer Leverkusen,Granit Xhaka,00:42:23.965,77
1875,3895113,8dfea353-c2a7-4928-9186-70c8cebb9d56,1,42,24,2544,21.2,Pass,Bayer Leverkusen,Granit Xhaka,00:42:24.085,77
1876,3895113,ced4908e-d45f-45d2-9632-17eafd7593fb,1,42,24,2544,21.2,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:42:24.760,77
1877,3895113,0845c9ec-4ebc-45bb-9ef7-9fce90058fe3,1,42,24,2544,21.2,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:42:24.760,77
1878,3895113,c4ce9c61-de9c-47be-934f-10c9b11513c1,1,42,26,2546,21.216666666666665,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:42:26.743,77
1879,3895113,d60eb4d9-c3bb-43c6-aea7-b328a6cf9c16,1,42,28,2548,21.233333333333334,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:42:28.632,77
1880,3895113,dae3a82a-b914-40dc-98c3-26e0cff7f6d1,1,42,28,2548,21.233333333333334,Carry,Bayer Leverkusen,Jonas Hofmann,00:42:28.632,77
1881,3895113,ad2aa044-2dcc-4748-a817-9d0bc1a254df,1,42,28,2548,21.233333333333334,Pass,Bayer Leverkusen,Jonas Hofmann,00:42:28.712,77
1882,3895113,d4d3c13c-9f50-4b61-adb6-e1ea96772eb4,1,42,28,2548,21.233333333333334,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:42:28.978,77
1883,3895113,941fea45-73d3-4d67-8fc3-b2e489ab0097,1,42,28,2548,21.233333333333334,Interception,Wolfsburg,Maxence Lacroix,00:42:28.978,77
1884,3895113,ff9e7ba9-74f9-4a2c-a822-300e27d4f2f1,1,42,28,2548,21.233333333333334,Carry,Wolfsburg,Maxence Lacroix,00:42:28.978,77
1885,3895113,74af9aaf-71d9-4b3e-86eb-c1a7bb033495,1,42,30,2550,21.25,Pressure,Bayer Leverkusen,Josip Stanišić,00:42:30.634,77
1886,3895113,a7287912-dc44-40a1-9b5f-7a776c649500,1,42,30,2550,21.25,Pass,Wolfsburg,Maxence Lacroix,00:42:30.885,77
1887,3895113,4148ac9e-3e75-4938-8cbe-9e0bc3cd1748,1,42,33,2553,21.275,Ball Recovery,Bayer Leverkusen,Jonas Hofmann,00:42:33.508,77
1888,3895113,cb3e32fe-8c09-4d46-8957-9377f3d708f1,1,42,33,2553,21.275,Carry,Bayer Leverkusen,Jonas Hofmann,00:42:33.508,77
1889,3895113,256da7e3-b0c7-4d02-af7c-ed918c4d3d75,1,42,35,2555,21.291666666666668,Pass,Bayer Leverkusen,Jonas Hofmann,00:42:35.500,77
1890,3895113,f145bd65-7f38-487a-9e94-e24fc8dfa5d1,1,42,37,2557,21.308333333333334,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:42:37.079,77
1891,3895113,919de0d0-c6ca-4dc7-bd2f-f052250f4911,1,42,37,2557,21.308333333333334,Carry,Bayer Leverkusen,Jonathan Tah,00:42:37.079,77
1892,3895113,fdcd5487-3ead-40f8-8a76-0397e5f6eb57,1,42,37,2557,21.308333333333334,Pass,Bayer Leverkusen,Jonathan Tah,00:42:37.761,77
1893,3895113,77cc025f-5866-427e-8855-1783a572a687,1,42,38,2558,21.316666666666666,Pressure,Wolfsburg,Yannick Gerhardt,00:42:38.002,77
1894,3895113,5a6dd395-5c02-42bb-a0cc-4c6efbf03711,1,42,38,2558,21.316666666666666,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:42:38.346,77
1895,3895113,a917cd01-8375-4b31-8bb9-2c4e0e0985f9,1,42,38,2558,21.316666666666666,Carry,Bayer Leverkusen,Granit Xhaka,00:42:38.346,77
1896,3895113,2b6379e7-1a22-4a30-a912-f5490227d507,1,42,38,2558,21.316666666666666,Pass,Bayer Leverkusen,Granit Xhaka,00:42:38.426,77
1897,3895113,e2b27c25-b213-432c-bac4-d725d85a2bf0,1,42,39,2559,21.325,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:42:39.041,77
1898,3895113,85761be0-cf71-46a3-88f9-34f0c77879f4,1,42,39,2559,21.325,Carry,Bayer Leverkusen,Jonathan Tah,00:42:39.041,77
1899,3895113,24082dd8-da1c-4654-984d-29e552ea93ed,1,42,41,2561,21.341666666666665,Pass,Bayer Leverkusen,Jonathan Tah,00:42:41.766,77
1900,3895113,8d9f1665-f78e-4102-a6ba-906dfeb80576,1,42,43,2563,21.358333333333334,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:42:43.409,77
1901,3895113,3c0bae8f-a0de-49c5-a063-079582393268,1,42,43,2563,21.358333333333334,Carry,Bayer Leverkusen,Jonas Hofmann,00:42:43.409,77
1902,3895113,7e3ea222-5ee8-4572-acb4-4443cf198381,1,42,45,2565,21.375,Pass,Bayer Leverkusen,Jonas Hofmann,00:42:45.990,77
1903,3895113,0d7f740c-1ef7-46e9-9be9-de775d49f4c1,1,42,46,2566,21.383333333333333,Ball Receipt*,Bayer Leverkusen,Josip Stanišić,00:42:46.613,77
1904,3895113,e6ddfe1a-d751-4be4-b8c5-162ad4c8c72f,1,42,46,2566,21.383333333333333,Carry,Bayer Leverkusen,Josip Stanišić,00:42:46.613,77
1905,3895113,81f91fd7-5f20-4276-b104-bde7bcf7e52b,1,42,48,2568,21.4,Pressure,Wolfsburg,Maximilian Arnold,00:42:48.002,77
1906,3895113,73436f82-2154-467f-ae25-51bef1597fe7,1,42,48,2568,21.4,Pass,Bayer Leverkusen,Josip Stanišić,00:42:48.980,77
1907,3895113,2fbc08c7-10eb-44ac-99d1-553743523244,1,42,51,2571,21.425,Ball Receipt*,Bayer Leverkusen,Lukáš Hrádecký,00:42:51.694,77
1908,3895113,de80baa3-27ba-48e4-a4de-8712b6938312,1,42,51,2571,21.425,Carry,Bayer Leverkusen,Lukáš Hrádecký,00:42:51.694,77
1909,3895113,ee706d83-4826-447b-8f48-7408bd7dd1c6,1,42,55,2575,21.458333333333332,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:42:55.629,77
1910,3895113,38bf2f07-08b2-4846-a889-ddde4072439e,1,42,56,2576,21.466666666666665,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:42:56.428,77
1911,3895113,a635d81b-f641-45a7-b190-5a5558484301,1,42,56,2576,21.466666666666665,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:42:56.428,77
1912,3895113,c6c8529f-75be-463d-8332-bc35dfca8823,1,42,58,2578,21.483333333333334,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:42:58.184,77
1913,3895113,fa061db1-2d8e-4cf8-b6c7-c93e74c00440,1,42,58,2578,21.483333333333334,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:42:58.946,77
1914,3895113,1293c65c-e7c4-40fe-ba0e-44208fe929c4,1,42,58,2578,21.483333333333334,Carry,Bayer Leverkusen,Granit Xhaka,00:42:58.946,77
1915,3895113,82fa9cfe-771e-4892-a832-b48c8d15db69,1,42,58,2578,21.483333333333334,Pass,Bayer Leverkusen,Granit Xhaka,00:42:58.986,77
1916,3895113,fce7838d-2cf8-4d64-a005-e53255fa92bb,1,43,0,2580,21.5,Ball Receipt*,Bayer Leverkusen,Lukáš Hrádecký,00:43:00.442,77
1917,3895113,e8614481-d271-425f-826e-524b53051ce3,1,43,0,2580,21.5,Carry,Bayer Leverkusen,Lukáš Hrádecký,00:43:00.442,77
