row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
1683,3895134,c1d8ceb5-b70f-4ca3-acf1-7fd2373e80e2,1,37,19,2239,18.658333333333335,Pass,Bayer Leverkusen,Jonathan Tah,00:37:19.638,67
1684,3895134,4fd881cb-cc2f-4edc-8ee1-db4cc331e5fa,1,37,20,2240,18.666666666666668,Pressure,Hoffenheim,Wout Weghorst,00:37:20.550,67
1685,3895134,a3322b70-2390-4a6a-ad72-0fa8862af79d,1,37,20,2240,18.666666666666668,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:37:20.580,67
1686,3895134,1aaf6975-94a1-412b-9962-4d2c0c86b7bd,1,37,20,2240,18.666666666666668,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:37:20.580,67
1687,3895134,d41dc8af-8a13-4d6e-8fb3-7410bf7fa11f,1,37,20,2240,18.666666666666668,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:37:20.620,67
1688,3895134,bcec609a-dce0-42b7-a606-5aa7db0c6fa0,1,37,21,2241,18.675,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:37:21.799,67
1689,3895134,50840709-9391-4791-9561-b0117865be9f,1,37,21,2241,18.675,Carry,Bayer Leverkusen,Odilon Kossonou,00:37:21.799,67
1690,3895134,67646be5-1a9b-4c42-9ff7-192834eb7de2,1,37,23,2243,18.691666666666666,Pass,Bayer Leverkusen,Odilon Kossonou,00:37:23.260,67
1691,3895134,3bb29505-02c4-4018-bdbf-75cf8c33367d,1,37,26,2246,18.716666666666665,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:37:26.115,67
1692,3895134,9d6dde7b-313b-4233-b18d-b9d522d5a2df,1,37,26,2246,18.716666666666665,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:37:26.115,67
1693,3895134,a8af68b8-9e0d-4319-aedc-7e3a6a258776,1,37,26,2246,18.716666666666665,Pressure,Hoffenheim,Finn Ole Becker,00:37:26.323,67
1694,3895134,466724ea-c593-4e63-9b71-f36d94e03fe5,1,37,26,2246,18.716666666666665,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:37:26.579,67
1695,3895134,9d09b40d-1f85-471f-b4d8-8c104a1a505c,1,37,27,2247,18.725,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:37:27.209,67
1696,3895134,f8912f31-6844-43bd-ac64-dea4ee25a362,1,37,27,2247,18.725,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:37:27.209,67
1697,3895134,60ae5b85-b2e5-4bc8-b2bf-dccadb198f41,1,37,27,2247,18.725,Pressure,Hoffenheim,Ozan Muhammed Kabak,00:37:27.479,67
1698,3895134,5a588d21-6062-4269-984b-ed196b66284a,1,37,28,2248,18.733333333333334,Pass,Bayer Leverkusen,Victor Okoh Boniface,00:37:28.711,67
1699,3895134,b098db3a-0350-4081-8fa9-9d7b8c3461d2,1,37,30,2250,18.75,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:37:30.344,67
1700,3895134,6f9f48dc-9530-487a-8ea8-96df778cef54,1,37,30,2250,18.75,Carry,Bayer Leverkusen,Odilon Kossonou,00:37:30.344,67
1701,3895134,89ad99b6-6fe0-4352-a3cb-dc645d0ce57d,1,37,31,2251,18.758333333333333,Pass,Bayer Leverkusen,Odilon Kossonou,00:37:31.454,67
1702,3895134,5d4885ae-64d4-4edb-a35e-a65fa5d2b4fa,1,37,33,2253,18.775,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:37:33.862,67
1703,3895134,0ad33cd8-dc30-4da9-800a-3d28a9dd238c,1,37,33,2253,18.775,Carry,Bayer Leverkusen,Jeremie Frimpong,00:37:33.862,67
1704,3895134,7cedf25a-8b9d-4d80-bd6f-91ea725eb68b,1,37,35,2255,18.791666666666668,Dribbled Past,Hoffenheim,Kevin Akpoguma,00:37:35.187,67
1705,3895134,3922fd53-c481-40c2-8baa-7660eba77e84,1,37,35,2255,18.791666666666668,Dribble,Bayer Leverkusen,Jeremie Frimpong,00:37:35.187,67
1706,3895134,07b7ace4-20e3-409c-bb5d-ac70c954c600,1,37,36,2256,18.8,Clearance,Hoffenheim,Grischa Prömel,00:37:36.828,67
1707,3895134,078c1e75-192f-4752-988e-30d2bcf6e5a1,1,37,51,2271,18.925,Pass,Bayer Leverkusen,Jonas Hofmann,00:37:51.070,68
1708,3895134,0c0b29f1-cc39-438d-9aa5-1357167d4850,1,37,52,2272,18.933333333333334,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:37:52.205,68
1709,3895134,b8cf3e3f-25a0-4460-a05b-0f56da257f4c,1,37,52,2272,18.933333333333334,Carry,Bayer Leverkusen,Florian Wirtz,00:37:52.205,68
1710,3895134,7cbb49ce-a77a-4f48-8c12-4fd496f6decb,1,37,52,2272,18.933333333333334,Pressure,Hoffenheim,Grischa Prömel,00:37:52.454,68
1711,3895134,98a51d05-1da6-4dca-b7df-c293f45764b1,1,37,54,2274,18.95,Dribbled Past,Hoffenheim,Kevin Vogt,00:37:54.347,68
1712,3895134,707232a0-a4e5-4f29-8ca2-6fb009ac2ecf,1,37,54,2274,18.95,Dribble,Bayer Leverkusen,Florian Wirtz,00:37:54.347,68
1713,3895134,d62264ea-fa08-4473-b929-7bf9bde77137,1,37,54,2274,18.95,Carry,Bayer Leverkusen,Florian Wirtz,00:37:54.347,68
1714,3895134,b54c80b9-da1b-4e26-af02-085caba42336,1,37,55,2275,18.958333333333332,Dispossessed,Bayer Leverkusen,Florian Wirtz,00:37:55.148,68
1715,3895134,8089aa45-ce0b-4034-ae4b-f7e90ae90cca,1,37,55,2275,18.958333333333332,Duel,Hoffenheim,Kevin Akpoguma,00:37:55.148,68
1716,3895134,bf59efc7-f120-4281-8f2a-2b2a7bf4053f,1,37,55,2275,18.958333333333332,Carry,Hoffenheim,Kevin Akpoguma,00:37:55.148,68
1717,3895134,53f0e846-d36a-408e-898f-774117135f5e,1,37,57,2277,18.975,Pressure,Bayer Leverkusen,Florian Wirtz,00:37:57.498,68
1718,3895134,b0ef1fd2-497d-4165-86ab-d38d6f615663,1,37,57,2277,18.975,Pass,Hoffenheim,Kevin Akpoguma,00:37:57.540,68
1719,3895134,710c6948-10b6-4e87-8242-be997ade5dba,1,37,57,2277,18.975,Block,Bayer Leverkusen,Florian Wirtz,00:37:57.807,68
1720,3895134,77116f49-f1b4-42b3-bfea-f1db87aaeb4f,1,38,1,2281,19.008333333333333,Ball Recovery,Bayer Leverkusen,Granit Xhaka,00:38:01.678,68
1721,3895134,8f87a247-35c8-4868-adb7-cf944803c8b6,1,38,1,2281,19.008333333333333,Carry,Bayer Leverkusen,Granit Xhaka,00:38:01.678,68
1722,3895134,1e27a0a0-e931-4df4-8c3c-9613ac2fa28d,1,38,7,2287,19.058333333333334,Pressure,Hoffenheim,Maximilian Beier,00:38:07.315,68
1723,3895134,04532d46-7064-42b5-bcd0-42d01ce3a621,1,38,8,2288,19.066666666666666,Pass,Bayer Leverkusen,Granit Xhaka,00:38:08.516,68
1724,3895134,87510a3d-35ee-4cdc-bb44-d137fdcd061e,1,38,9,2289,19.075,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:38:09.350,68
1725,3895134,862d07fb-e526-4064-a2b3-af903da87541,1,38,9,2289,19.075,Carry,Bayer Leverkusen,Jonathan Tah,00:38:09.350,68
1726,3895134,ee5b8703-97c4-4953-9036-2b6fcddf2968,1,38,10,2290,19.083333333333332,Pass,Bayer Leverkusen,Jonathan Tah,00:38:10.275,68
1727,3895134,1e358074-e3e6-40f7-9390-35373bea7f0a,1,38,10,2290,19.083333333333332,Pressure,Hoffenheim,Finn Ole Becker,00:38:10.753,68
1728,3895134,53b3b148-185b-4cfb-a097-e9a281d22292,1,38,10,2290,19.083333333333332,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:38:10.980,68
1729,3895134,bb31c07e-7661-4695-a39d-88f17ea8a0d5,1,38,10,2290,19.083333333333332,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:38:10.980,68
1730,3895134,47b733f6-cd0b-4222-b524-46bdb5993b1a,1,38,11,2291,19.091666666666665,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:38:11.879,68
1731,3895134,40df32d9-4bcb-4a40-92e4-413f0adc0c68,1,38,11,2291,19.091666666666665,Carry,Bayer Leverkusen,Jonathan Tah,00:38:11.879,68
1732,3895134,10ab9f95-966d-4f05-8c5e-dff573251bad,1,38,15,2295,19.125,Pass,Bayer Leverkusen,Jonathan Tah,00:38:15.940,68
1733,3895134,91ee3402-2ade-4a01-ab33-7dfb9b41e856,1,38,17,2297,19.141666666666666,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:38:17.734,68
1734,3895134,a71dcba1-2c16-4f56-b61d-7e47e153bb53,1,38,17,2297,19.141666666666666,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:38:17.734,68
1735,3895134,721a00e6-2862-4a7a-b278-6762ed411101,1,38,20,2300,19.166666666666668,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:38:20.466,68
1736,3895134,e64dd49d-dd8f-4be6-888d-79e868deb388,1,38,21,2301,19.175,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:38:21.468,68
1737,3895134,820283ca-cc20-44eb-a96d-5d6b7f4c27ef,1,38,21,2301,19.175,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:38:21.468,68
1738,3895134,b128d1e2-c84c-494a-b716-12c78e172e96,1,38,23,2303,19.191666666666666,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:38:23.810,68
1739,3895134,f5cf1622-6729-4f30-b919-96e23ab5c079,1,38,24,2304,19.2,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:38:24.967,68
1740,3895134,a02aaf53-6ff3-4cb5-a257-403b01b24ae3,1,38,24,2304,19.2,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:38:24.967,68
1741,3895134,bcbf045a-66bd-4871-b38a-6eede83b5867,1,38,25,2305,19.208333333333332,Pressure,Hoffenheim,Ozan Muhammed Kabak,00:38:25.045,68
1742,3895134,04acf1f1-0065-4972-8b9b-45375fb5df97,1,38,27,2307,19.225,Pass,Bayer Leverkusen,Victor Okoh Boniface,00:38:27.584,68
1743,3895134,b6816ffe-cf64-41f5-9214-b659ec94d6d7,1,38,28,2308,19.233333333333334,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:38:28.731,68
1744,3895134,66ea035c-c14c-4bab-8e42-c2873b72cd51,1,38,28,2308,19.233333333333334,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:38:28.731,68
1745,3895134,4fa0506f-8eac-4c4a-b125-78df6e3757c4,1,38,31,2311,19.258333333333333,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:38:31.974,68
1746,3895134,8766a1b7-13aa-4c1a-aac1-ffaee134dcad,1,38,33,2313,19.275,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:38:33.589,68
1747,3895134,64bba5ee-a7af-4dfa-932d-36925ab1e74d,1,38,33,2313,19.275,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:38:33.589,68
1748,3895134,4ec65e95-0512-4405-9868-801f86090913,1,38,34,2314,19.283333333333335,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:38:34.502,68
1749,3895134,08b65b8c-bf04-46bc-97cd-da3b91199464,1,38,35,2315,19.291666666666668,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:38:35.100,68
1750,3895134,194c8b89-c289-4751-97f9-5b160d6104c9,1,38,35,2315,19.291666666666668,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:38:35.100,68
1751,3895134,6738203f-ccfc-4639-81cb-e7f088e9468c,1,38,35,2315,19.291666666666668,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:38:35.180,68
1752,3895134,dc903682-1c2b-4dd3-9fbe-2c84baed734a,1,38,35,2315,19.291666666666668,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:38:35.935,68
1753,3895134,37d3e41e-c67d-4a76-aa81-63cfde48b66e,1,38,35,2315,19.291666666666668,Carry,Bayer Leverkusen,Granit Xhaka,00:38:35.935,68
1754,3895134,17a2c494-432c-4ac1-b9a7-c458cd8ca14b,1,38,36,2316,19.3,Pressure,Hoffenheim,Marius Bülter,00:38:36.270,68
1755,3895134,7621882e-b77e-4921-88fa-2ab8969207ef,1,38,37,2317,19.308333333333334,Foul Committed,Hoffenheim,Marius Bülter,00:38:37.623,68
1756,3895134,648d8d9f-c844-4903-a822-949a79f1d5ca,1,38,37,2317,19.308333333333334,Foul Won,Bayer Leverkusen,Granit Xhaka,00:38:37.623,68
1757,3895134,ab286593-c3ab-428a-8973-4ebb678bd24c,1,39,6,2346,19.55,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:39:06.978,69
1758,3895134,0fb325d7-ee31-467e-b6ae-bfe8022bc4e5,1,39,7,2347,19.558333333333334,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:39:07.569,69
1759,3895134,0854ccac-864d-42d8-929d-07aaf786a35a,1,39,7,2347,19.558333333333334,Pass,Bayer Leverkusen,Granit Xhaka,00:39:07.569,69
1760,3895134,c184dcc2-3712-4eed-8d8d-4a006a498c91,1,39,8,2348,19.566666666666666,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:39:08.327,69
1761,3895134,f517a7f8-f3c8-419b-8017-562caf4dd0b9,1,39,8,2348,19.566666666666666,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:39:08.327,69
1762,3895134,0370bee4-ee95-4c1a-b1a8-be8a83d51b73,1,39,9,2349,19.575,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:39:09.392,69
1763,3895134,7fb3dff8-91bb-45c1-96b2-cf7cba211132,1,39,9,2349,19.575,Pressure,Hoffenheim,Wout Weghorst,00:39:09.395,69
1764,3895134,3237b074-edf3-49ae-bdc3-68474183b00c,1,39,10,2350,19.583333333333332,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:39:10.927,69
1765,3895134,a6e52c25-a529-4551-bb9e-950a8e5879dd,1,39,10,2350,19.583333333333332,Carry,Bayer Leverkusen,Jonathan Tah,00:39:10.927,69
1766,3895134,b00b1324-123d-46bb-a36d-c4451d0c20a7,1,39,11,2351,19.591666666666665,Pass,Bayer Leverkusen,Jonathan Tah,00:39:11.873,69
1767,3895134,5382fca0-50a8-4460-a455-e8f5fa50306e,1,39,13,2353,19.608333333333334,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:39:13.303,69
1768,3895134,1a2c18e0-a17a-4849-b92e-8bfcd631f3b7,1,39,13,2353,19.608333333333334,Carry,Bayer Leverkusen,Odilon Kossonou,00:39:13.303,69
1769,3895134,98b185c1-ba40-4b4e-b293-a8b032e84027,1,39,16,2356,19.633333333333333,Pass,Bayer Leverkusen,Odilon Kossonou,00:39:16.527,69
1770,3895134,a8f328c2-b545-4a7a-aa35-c28734773096,1,39,17,2357,19.641666666666666,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:39:17.579,69
1771,3895134,7fb6ca0e-ee30-4cd3-9d92-aafe05d5b52e,1,39,17,2357,19.641666666666666,Interception,Hoffenheim,Kevin Vogt,00:39:17.579,69
1772,3895134,a19b8fcf-df84-4169-8e69-7ee39e9b1ac3,1,39,19,2359,19.658333333333335,Pass,Hoffenheim,Grischa Prömel,00:39:19.111,70
1773,3895134,f4cf0693-0cdb-4a50-a555-7d3934f53000,1,39,20,2360,19.666666666666668,Ball Receipt*,Hoffenheim,Maximilian Beier,00:39:20.763,70
1774,3895134,1b5f644e-af6f-4d36-aaa2-e7105e819557,1,39,20,2360,19.666666666666668,Carry,Hoffenheim,Maximilian Beier,00:39:20.763,70
1775,3895134,60cc0472-da80-4c44-94d8-f7a23ab17179,1,39,28,2368,19.733333333333334,Pressure,Bayer Leverkusen,Jonas Hofmann,00:39:28.175,70
1776,3895134,69487bc4-582c-4844-9517-f9d25701069f,1,39,28,2368,19.733333333333334,Dribbled Past,Bayer Leverkusen,Jonathan Tah,00:39:28.625,70
1777,3895134,48090731-da21-4ed9-a7a4-4145a300c756,1,39,28,2368,19.733333333333334,Dribble,Hoffenheim,Maximilian Beier,00:39:28.625,70
1778,3895134,ddb578fa-a1c1-4830-a184-f9b97ff03881,1,39,28,2368,19.733333333333334,Carry,Hoffenheim,Maximilian Beier,00:39:28.625,70
1779,3895134,2c02d59f-e928-49f4-a600-781a6dc4322d,1,39,29,2369,19.741666666666667,Dribbled Past,Bayer Leverkusen,Granit Xhaka,00:39:29.616,70
1780,3895134,b596dc76-e23f-46c8-a8a7-6c3633d478c9,1,39,29,2369,19.741666666666667,Dribble,Hoffenheim,Maximilian Beier,00:39:29.616,70
1781,3895134,1c1425ec-9659-42e1-8855-300836cb09cf,1,39,29,2369,19.741666666666667,Carry,Hoffenheim,Maximilian Beier,00:39:29.616,70
1782,3895134,d7e53c84-74d0-4e01-a159-1f5343815bab,1,39,30,2370,19.75,Pressure,Bayer Leverkusen,Odilon Kossonou,00:39:30.098,70
1783,3895134,de4b2dd8-06f0-4743-a43a-5870bd93791a,1,39,31,2371,19.758333333333333,Pass,Hoffenheim,Maximilian Beier,00:39:31.528,70
1784,3895134,def1f05b-cc02-4b3a-90d3-7d6cea4b18f5,1,39,32,2372,19.766666666666666,Ball Receipt*,Hoffenheim,Anton Stach,00:39:32.708,70
1785,3895134,0e062144-09f3-47c5-8372-4297939336ff,1,39,32,2372,19.766666666666666,Carry,Hoffenheim,Anton Stach,00:39:32.708,70
1786,3895134,6b8c70b4-a346-4794-9614-c49a64283706,1,39,32,2372,19.766666666666666,Miscontrol,Hoffenheim,Anton Stach,00:39:32.946,70
1787,3895134,b0eed49c-12e7-4aed-823a-1000e06dcde4,1,39,33,2373,19.775,Foul Committed,Hoffenheim,Anton Stach,00:39:33.900,70
1788,3895134,7f9be126-7062-4dc0-9b22-c8081f2c546e,1,39,33,2373,19.775,Foul Won,Bayer Leverkusen,Exequiel Alejandro Palacios,00:39:33.900,70
1789,3895134,8360c4ec-196c-42b3-a734-e51b9a48fa18,1,40,4,2404,20.033333333333335,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:40:04.781,71
1790,3895134,6d100e8b-f391-4daf-a71e-9bdc9c1bad96,1,40,9,2409,20.075,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:40:09.248,71
1791,3895134,8d10ae54-2d8f-462c-85b7-3f77b5e28a2e,1,40,13,2413,20.108333333333334,Pass,Bayer Leverkusen,Jonas Hofmann,00:40:13.674,71
1792,3895134,00f7bded-c2ec-49a3-8bc5-8b7a712a9ee1,1,40,15,2415,20.125,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:40:15.579,71
1793,3895134,f6c5f517-2bc1-4882-a080-e83a6bdee77b,1,40,15,2415,20.125,Carry,Bayer Leverkusen,Jonathan Tah,00:40:15.579,71
1794,3895134,1eb00971-10f7-4d38-9b6d-30057f9d9bb6,1,40,16,2416,20.133333333333333,Pass,Bayer Leverkusen,Jonathan Tah,00:40:16.191,71
1795,3895134,49924cf6-0441-4748-92da-fa5bad5ed906,1,40,17,2417,20.141666666666666,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:40:17.670,71
1796,3895134,772ec8e1-9a41-46c7-b58a-19e86ef2cc0a,1,40,17,2417,20.141666666666666,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:40:17.670,71
1797,3895134,e88e5e2c-1748-4016-b7b5-3b60d8e80add,1,40,18,2418,20.15,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:40:18.816,71
1798,3895134,bb06ffd9-5108-411f-8519-177a73d74b54,1,40,20,2420,20.166666666666668,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:40:20.249,71
1799,3895134,fde96644-58a4-447d-a508-a1ff98301dc1,1,40,20,2420,20.166666666666668,Carry,Bayer Leverkusen,Florian Wirtz,00:40:20.249,71
1800,3895134,36ba9ce4-b872-411a-8cf8-24904346fe67,1,40,23,2423,20.191666666666666,Pass,Bayer Leverkusen,Florian Wirtz,00:40:23.231,71
1801,3895134,579335fa-1bef-4cb4-a3ed-ea1f6ea8204f,1,40,23,2423,20.191666666666666,Pressure,Hoffenheim,Kevin Vogt,00:40:23.797,71
1802,3895134,cefd9000-bbcc-451e-999e-82a00056554f,1,40,23,2423,20.191666666666666,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:40:23.980,71
1803,3895134,e4b0c4ae-f1e7-4e88-bd31-0fc97a1573ac,1,40,23,2423,20.191666666666666,Pass,Bayer Leverkusen,Victor Okoh Boniface,00:40:23.980,71
1804,3895134,3e557c91-10a7-4c13-b7c2-ee2e32128058,1,40,24,2424,20.2,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:40:24.571,71
1805,3895134,1f12ed78-ee6e-4bca-89ae-898ba42f69c8,1,40,24,2424,20.2,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:40:24.571,71
1806,3895134,d4ca056d-8026-4526-ab22-14eb1f50fc02,1,40,24,2424,20.2,Pressure,Hoffenheim,Finn Ole Becker,00:40:24.615,71
1807,3895134,187aebc5-c345-4a02-9a66-75d1692cec3a,1,40,24,2424,20.2,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:40:24.651,71
1808,3895134,256d34c2-b111-4de9-84df-87fd351c1d4c,1,40,25,2425,20.208333333333332,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:40:25.882,71
1809,3895134,50647737-de94-4220-9cb4-b85a2a80155b,1,40,25,2425,20.208333333333332,Carry,Bayer Leverkusen,Granit Xhaka,00:40:25.882,71
1810,3895134,c30b5845-dcb1-4ce0-a099-c21e58a44d2c,1,40,26,2426,20.216666666666665,Pass,Bayer Leverkusen,Granit Xhaka,00:40:26.273,71
1811,3895134,81900370-bc3b-4c6a-8f66-f6ff9286fcd2,1,40,26,2426,20.216666666666665,Pressure,Hoffenheim,Marius Bülter,00:40:26.424,71
1812,3895134,0f5ce2b6-f552-4f48-b245-b19a45f82c87,1,40,27,2427,20.225,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:40:27.158,71
1813,3895134,13b4c444-ffb1-4b9e-89f2-de8a68ec0ba3,1,40,27,2427,20.225,Carry,Bayer Leverkusen,Jonas Hofmann,00:40:27.158,71
1814,3895134,afe2d0c7-0473-4263-9a03-08b7ac35a913,1,40,28,2428,20.233333333333334,Pass,Bayer Leverkusen,Jonas Hofmann,00:40:28.015,71
1815,3895134,c9319203-e27f-40d6-a239-0758a1f32d43,1,40,29,2429,20.241666666666667,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:40:29.178,71
1816,3895134,3c6c45c5-b96b-4dc8-bd3a-2b3ec4ea3abc,1,40,29,2429,20.241666666666667,Carry,Bayer Leverkusen,Jeremie Frimpong,00:40:29.178,71
1817,3895134,abdb62ab-cf40-4174-8a8c-108c07e30584,1,40,32,2432,20.266666666666666,Pressure,Hoffenheim,Kevin Akpoguma,00:40:32.451,71
1818,3895134,700f9121-cc34-45b0-9f11-3f8947b37d1a,1,40,33,2433,20.275,Dribble,Bayer Leverkusen,Jeremie Frimpong,00:40:33.049,71
1819,3895134,c4970bb3-39d1-4416-a780-c21180e84991,1,40,33,2433,20.275,Duel,Hoffenheim,Kevin Akpoguma,00:40:33.049,71
1820,3895134,a9862b5a-1c24-41c3-98ae-fd298560fd13,1,40,36,2436,20.3,Ball Recovery,Bayer Leverkusen,Jeremie Frimpong,00:40:36.501,71
1821,3895134,ae27edb1-0387-472b-8025-742f4d206806,1,40,36,2436,20.3,Carry,Bayer Leverkusen,Jeremie Frimpong,00:40:36.501,71
1822,3895134,6350282f-bb21-4dbe-80c9-cf439376c942,1,40,41,2441,20.341666666666665,Pass,Bayer Leverkusen,Jeremie Frimpong,00:40:41.123,71
1823,3895134,2c9dcd3a-0778-4b65-9fb4-43c8f4f18336,1,40,42,2442,20.35,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:40:42.225,71
1824,3895134,e43a070b-d6f9-48df-ba4b-8a8ecae34ed1,1,40,42,2442,20.35,Carry,Bayer Leverkusen,Florian Wirtz,00:40:42.225,71
1825,3895134,5e9bc51f-4542-4c7b-b7d3-a81657694e7c,1,40,44,2444,20.366666666666667,Pass,Bayer Leverkusen,Florian Wirtz,00:40:44.632,71
1826,3895134,e4f8b512-a4b2-4d4b-8ae8-cf4b87e9b505,1,40,45,2445,20.375,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:40:45.254,71
1827,3895134,8a0191c1-4165-4c09-af6c-45262c18ed30,1,40,45,2445,20.375,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:40:45.254,71
1828,3895134,227e0b20-dc82-4965-bb25-e83d19ebe20d,1,40,46,2446,20.383333333333333,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:40:46.245,71
1829,3895134,733fa334-94b6-40e1-8eb8-410b22bcacca,1,40,46,2446,20.383333333333333,Carry,Bayer Leverkusen,Granit Xhaka,00:40:46.245,71
1830,3895134,4e02504d-35fa-4b8c-bcd9-f8e89921facc,1,40,46,2446,20.383333333333333,Pass,Bayer Leverkusen,Granit Xhaka,00:40:46.853,71
1831,3895134,b94d0e76-1b88-4d3d-afab-82d206db58f0,1,40,47,2447,20.391666666666666,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:40:47.914,71
1832,3895134,71a7408b-22f4-4569-a979-b797efb8742d,1,40,47,2447,20.391666666666666,Carry,Bayer Leverkusen,Jonas Hofmann,00:40:47.914,71
1833,3895134,4db2db41-a696-4ade-90a8-1a919624185c,1,40,49,2449,20.408333333333335,Pass,Bayer Leverkusen,Jonas Hofmann,00:40:49.451,71
1834,3895134,eb2c5469-6696-4636-9c4a-986f98d2d56a,1,40,50,2450,20.416666666666668,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:40:50.056,71
1835,3895134,e534bc01-081a-4daf-b860-2283192f1c6e,1,40,50,2450,20.416666666666668,Pass,Bayer Leverkusen,Granit Xhaka,00:40:50.056,71
1836,3895134,90a3b0f2-cf7e-467c-bea2-f11b65e2fb0f,1,40,50,2450,20.416666666666668,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:40:50.940,71
1837,3895134,a07ce6e7-ec56-4404-b71a-93b02b2627cf,1,40,50,2450,20.416666666666668,Pass,Bayer Leverkusen,Jonas Hofmann,00:40:50.940,71
1838,3895134,953c1c1a-e9d7-4eaf-a5ac-78e234ac2b57,1,40,52,2452,20.433333333333334,Ball Receipt*,Bayer Leverkusen,Odilon Kossonou,00:40:52.731,71
1839,3895134,43fe6c54-359c-476f-a363-3fc9053f58d2,1,40,52,2452,20.433333333333334,Pass,Bayer Leverkusen,Odilon Kossonou,00:40:52.731,71
1840,3895134,867e684d-b8eb-41fb-b5f0-aebdc507c93d,1,40,53,2453,20.441666666666666,Ball Receipt*,Bayer Leverkusen,Jonathan Tah,00:40:53.752,71
1841,3895134,35699240-575f-4373-b258-8eeac27acd2f,1,40,53,2453,20.441666666666666,Carry,Bayer Leverkusen,Jonathan Tah,00:40:53.752,71
1842,3895134,08b9c05f-506b-436b-b536-07f1284bd4f2,1,40,54,2454,20.45,Pass,Bayer Leverkusen,Jonathan Tah,00:40:54.893,71
