row_idx,match_id,event_id,period,minute,second,t_sim_seconds,t_emit_offset_s,event_type,team,player,timestamp,possession
1528,3895052,b52e4453-7242-4dcd-b893-7b9d183f2108,1,36,32,2192,18.266666666666666,Pass,Bayer Leverkusen,Jonathan Tah,00:36:32.686,64
1529,3895052,2926ff03-2ce7-4823-b38c-df1683264fcc,1,36,34,2194,18.283333333333335,Ball Receipt*,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:36:34.452,64
1530,3895052,bde30875-67ac-4f0f-b726-1e31b2f826bc,1,36,34,2194,18.283333333333335,Carry,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:36:34.452,64
1531,3895052,b16a7eb0-aca2-4c83-86af-1d0e7b5539d4,1,36,35,2195,18.291666666666668,Pressure,RB Leipzig,Xavi Simons,00:36:35.125,64
1532,3895052,3df51253-1df3-4dbf-8566-bf17f0384ca4,1,36,35,2195,18.291666666666668,Pass,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:36:35.845,64
1533,3895052,17c9c959-b549-49b6-8ca2-103e66368e0a,1,36,37,2197,18.308333333333334,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:36:37.408,64
1534,3895052,bb8cc998-a7ed-4f3f-9117-4b5134f2b705,1,36,37,2197,18.308333333333334,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:36:37.408,64
1535,3895052,e16de937-f0d9-4f37-b43c-44500a1b4737,1,36,39,2199,18.325,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:36:39.726,64
1536,3895052,6ad9ff90-ba92-49e3-98f7-eb64f401bdb2,1,36,43,2203,18.358333333333334,Ball Receipt*,Bayer Leverkusen,Jeremie Frimpong,00:36:43.018,64
1537,3895052,2f1957c6-dd48-4f58-b7a3-cf610602d079,1,36,43,2203,18.358333333333334,Carry,Bayer Leverkusen,Jeremie Frimpong,00:36:43.018,64
1538,3895052,25f6b64a-b22f-42c7-9c6d-23c61856f497,1,36,49,2209,18.408333333333335,Pass,Bayer Leverkusen,Jeremie Frimpong,00:36:49.017,64
1539,3895052,8beeea8d-4517-4aeb-9b5b-d7f16d256180,1,36,50,2210,18.416666666666668,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:36:50.121,64
1540,3895052,2fd3a8c1-a7ee-45e0-aa21-b73679a6f438,1,36,50,2210,18.416666666666668,Pass,Bayer Leverkusen,Jonas Hofmann,00:36:50.121,64
1541,3895052,6d5881a0-6b6b-431f-9dad-8d0c18d8e63b,1,36,51,2211,18.425,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:36:51.490,64
1542,3895052,464f1715-ba85-435e-8e7b-20bfb4dc106d,1,36,51,2211,18.425,Duel,RB Leipzig,Benjamin Henrichs,00:36:51.490,64
1543,3895052,4dbe152a-6aa2-46c1-93c2-d1cb3acab04d,1,36,51,2211,18.425,Shot,Bayer Leverkusen,Victor Okoh Boniface,00:36:51.490,64
1544,3895052,6e15108a-8076-43e1-8e00-74ad4d8e2f44,1,36,52,2212,18.433333333333334,Goal Keeper,RB Leipzig,Janis Blaswich,00:36:52.003,65
1545,3895052,310d40d2-f16f-4e4e-bb9f-8555ff575ba8,1,37,15,2235,18.625,Pass,RB Leipzig,Janis Blaswich,00:37:15.627,66
1546,3895052,42a878d7-4712-44ec-b069-797841f420f4,1,37,16,2236,18.633333333333333,Ball Receipt*,RB Leipzig,Daniel Olmo Carvajal,00:37:16.911,66
1547,3895052,ca978e7b-9a55-429b-a799-46785c299998,1,37,16,2236,18.633333333333333,Carry,RB Leipzig,Daniel Olmo Carvajal,00:37:16.911,66
1548,3895052,af6abd23-cd58-4b7b-ba85-13a6aec5436d,1,37,17,2237,18.641666666666666,Pass,RB Leipzig,Daniel Olmo Carvajal,00:37:17.071,66
1549,3895052,b0b95311-b5d5-4f7c-ae2e-f01c4f37ea36,1,37,18,2238,18.65,Ball Receipt*,RB Leipzig,David Raum,00:37:18.758,66
1550,3895052,0729eea0-339d-4992-b38e-ddcf7f815ee6,1,37,18,2238,18.65,Carry,RB Leipzig,David Raum,00:37:18.758,66
1551,3895052,0a997b22-eda6-4044-aa71-f7d3cb6c3712,1,37,21,2241,18.675,Pressure,Bayer Leverkusen,Jeremie Frimpong,00:37:21.958,66
1552,3895052,209ab056-4620-480f-aebf-a4240ba8f81e,1,37,22,2242,18.683333333333334,Pass,RB Leipzig,David Raum,00:37:22.421,66
1553,3895052,7508dca9-bd8c-4a39-a2ad-a976b1b0714d,1,37,22,2242,18.683333333333334,Block,Bayer Leverkusen,Jeremie Frimpong,00:37:22.475,66
1554,3895052,a5245c3c-8aa3-4fc4-8d4b-0e8e86c69f8c,1,37,32,2252,18.766666666666666,Pass,RB Leipzig,David Raum,00:37:32.986,67
1555,3895052,2138e2a9-99d9-4aa4-96fb-48afaae81375,1,37,34,2254,18.783333333333335,Ball Receipt*,RB Leipzig,Willi Orban,00:37:34.183,67
1556,3895052,8c09817e-5124-4046-834c-19d7fb7bed05,1,37,34,2254,18.783333333333335,Carry,RB Leipzig,Willi Orban,00:37:34.183,67
1557,3895052,21c938b3-b534-440c-9353-0a009cf1c170,1,37,35,2255,18.791666666666668,Pass,RB Leipzig,Willi Orban,00:37:35.276,67
1558,3895052,646a0fe4-14b1-4a99-b78b-d07fb5f40c51,1,37,36,2256,18.8,Ball Receipt*,RB Leipzig,Xaver Schlager,00:37:36.384,67
1559,3895052,9105fda7-51bc-443f-8bb0-241a8de2dd6e,1,37,36,2256,18.8,Carry,RB Leipzig,Xaver Schlager,00:37:36.384,67
1560,3895052,c0208f39-0546-4241-b530-7f02bfaa644f,1,37,42,2262,18.85,Pass,RB Leipzig,Xaver Schlager,00:37:42.088,67
1561,3895052,f09bf10d-2f9f-4855-ae6f-799049517179,1,37,42,2262,18.85,Ball Receipt*,RB Leipzig,Xavi Simons,00:37:42.872,67
1562,3895052,fe6cf9c0-545d-4bb2-b97d-a98347f0278a,1,37,42,2262,18.85,Carry,RB Leipzig,Xavi Simons,00:37:42.872,67
1563,3895052,55fbff72-8e61-4375-a159-db9f3fe6ef5d,1,37,42,2262,18.85,Miscontrol,RB Leipzig,Xavi Simons,00:37:42.912,67
1564,3895052,134b536d-9aee-4258-94cd-457a606b949e,1,37,43,2263,18.858333333333334,Pass,Bayer Leverkusen,Granit Xhaka,00:37:43.495,68
1565,3895052,f2ec276c-b425-4b22-8217-564cf92b8e70,1,37,44,2264,18.866666666666667,Ball Receipt*,Bayer Leverkusen,Alejandro Grimaldo García,00:37:44.355,68
1566,3895052,92dd762b-6ce7-4675-b717-66cead6ec3c0,1,37,44,2264,18.866666666666667,Carry,Bayer Leverkusen,Alejandro Grimaldo García,00:37:44.355,68
1567,3895052,abf253d0-eb17-4fa6-bbc8-06a8a0dca1fa,1,37,45,2265,18.875,Pass,Bayer Leverkusen,Alejandro Grimaldo García,00:37:45.467,68
1568,3895052,61f88e64-3713-4eaa-a617-c7077331a791,1,37,46,2266,18.883333333333333,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:37:46.705,68
1569,3895052,565abdea-61b4-47d6-8896-03bb304a5970,1,37,46,2266,18.883333333333333,Carry,Bayer Leverkusen,Florian Wirtz,00:37:46.705,68
1570,3895052,b876a116-ca94-4529-b6c9-4437fedd41c6,1,37,47,2267,18.891666666666666,Pass,Bayer Leverkusen,Florian Wirtz,00:37:47.622,68
1571,3895052,78bfb96e-1e12-465c-a023-3df4e212c2d1,1,37,48,2268,18.9,Pressure,RB Leipzig,Mohamed Simakan,00:37:48.328,68
1572,3895052,21344a50-8f8e-43c3-92bc-6b09d6273194,1,37,48,2268,18.9,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:37:48.584,68
1573,3895052,fd11ab00-3cf9-4e91-a8b2-7522513f896a,1,37,48,2268,18.9,Carry,Bayer Leverkusen,Victor Okoh Boniface,00:37:48.584,68
1574,3895052,63d0311f-c0db-4104-99c4-6397093c0b9b,1,37,48,2268,18.9,Pass,Bayer Leverkusen,Victor Okoh Boniface,00:37:48.647,68
1575,3895052,60b18794-4741-4876-81a8-e6444c63820a,1,37,50,2270,18.916666666666668,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:37:50.014,68
1576,3895052,ceb7d103-25e6-4463-836b-6e15e4aa5d55,1,37,50,2270,18.916666666666668,Pass,Bayer Leverkusen,Jonas Hofmann,00:37:50.014,68
1577,3895052,25827bc2-af61-4a70-bcb2-3c57ad870f76,1,37,51,2271,18.925,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:37:51.712,68
1578,3895052,090d5d76-b580-4a39-980d-befa5fa0e646,1,37,51,2271,18.925,Pass,RB Leipzig,Willi Orban,00:37:51.712,69
1579,3895052,ba9655a1-1a79-4658-bc63-7d4ea38f6567,1,37,52,2272,18.933333333333334,Ball Receipt*,RB Leipzig,Xavi Simons,00:37:52.836,69
1580,3895052,697312b6-f59a-41e9-b326-0c6cfdda3e49,1,37,52,2272,18.933333333333334,Carry,RB Leipzig,Xavi Simons,00:37:52.836,69
1581,3895052,c8293e46-d3da-4590-b037-8976a0261afc,1,37,53,2273,18.941666666666666,Pass,RB Leipzig,Xavi Simons,00:37:53.848,69
1582,3895052,4f1969d2-7760-4d70-a515-f55f895ef72d,1,37,55,2275,18.958333333333332,Ball Receipt*,RB Leipzig,Ikoma Loïs Openda,00:37:55.982,69
1583,3895052,147498a3-4e54-473c-86a6-5899f0c30972,1,37,55,2275,18.958333333333332,Carry,RB Leipzig,Ikoma Loïs Openda,00:37:55.982,69
1584,3895052,b4ec1a43-6191-4362-8138-5e371c384d2a,1,37,58,2278,18.983333333333334,Pass,RB Leipzig,Ikoma Loïs Openda,00:37:58.750,69
1585,3895052,571afa5f-bf71-403e-8e94-30ac533cd721,1,37,59,2279,18.991666666666667,Block,Bayer Leverkusen,Exequiel Alejandro Palacios,00:37:59.014,69
1586,3895052,956d5600-0ce5-4b11-880a-ef83c8ac548b,1,38,54,2334,19.45,Pass,RB Leipzig,David Raum,00:38:54.704,70
1587,3895052,74e03479-7187-473a-9215-d36480af9f1d,1,38,55,2335,19.458333333333332,Ball Receipt*,RB Leipzig,Daniel Olmo Carvajal,00:38:55.890,70
1588,3895052,4996c65a-6dff-459f-80e1-8502d48d7198,1,38,55,2335,19.458333333333332,Shot,RB Leipzig,Daniel Olmo Carvajal,00:38:55.890,70
1589,3895052,ec081c15-f5ad-47b4-9515-7cff2d639833,1,38,56,2336,19.466666666666665,Goal Keeper,Bayer Leverkusen,Lukáš Hrádecký,00:38:56.510,70
1590,3895052,da635cd9-ee73-413d-aa52-d83cefd91f46,1,39,33,2373,19.775,Pass,Bayer Leverkusen,Victor Okoh Boniface,00:39:33.001,71
1591,3895052,080c6495-7714-41ca-a187-f37739777184,1,39,34,2374,19.783333333333335,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:39:34.952,71
1592,3895052,54b7df1a-bca3-4afa-9445-9a9df356d903,1,39,35,2375,19.791666666666668,Pass,Bayer Leverkusen,Granit Xhaka,00:39:35.394,71
1593,3895052,c9e284f4-541d-479f-924a-4992129cd7a3,1,39,39,2379,19.825,Ball Recovery,RB Leipzig,Janis Blaswich,00:39:39.295,72
1594,3895052,8f5a37f8-7559-46a5-add4-f28cfa9a87a5,1,39,41,2381,19.841666666666665,Pass,RB Leipzig,Janis Blaswich,00:39:41.353,72
1595,3895052,20d6b001-d11f-4ba0-9ae8-4ffebf2f110c,1,39,43,2383,19.858333333333334,Ball Receipt*,RB Leipzig,David Raum,00:39:43.433,72
1596,3895052,766955d2-f78c-40f3-8ca9-aa0c58e78e68,1,39,43,2383,19.858333333333334,Carry,RB Leipzig,David Raum,00:39:43.433,72
1597,3895052,57ecef93-6e55-454c-a0d4-3fa7f6ab6206,1,39,46,2386,19.883333333333333,Pass,RB Leipzig,David Raum,00:39:46.741,72
1598,3895052,90222c5f-a5cd-4b82-9a3c-16473d5123a1,1,39,47,2387,19.891666666666666,Ball Receipt*,RB Leipzig,Willi Orban,00:39:47.756,72
1599,3895052,6329bc2e-95e1-42b9-8535-9822bac08a1c,1,39,47,2387,19.891666666666666,Carry,RB Leipzig,Willi Orban,00:39:47.756,72
1600,3895052,9b56ed08-fce1-4681-9db1-c29b75361e94,1,39,50,2390,19.916666666666668,Pass,RB Leipzig,Willi Orban,00:39:50.647,72
1601,3895052,dffa83bf-9516-41f2-b5cc-e696395cea12,1,39,51,2391,19.925,Ball Receipt*,RB Leipzig,Xaver Schlager,00:39:51.706,72
1602,3895052,b7dea66a-d333-437a-836f-0bce31643e22,1,39,51,2391,19.925,Carry,RB Leipzig,Xaver Schlager,00:39:51.706,72
1603,3895052,6ba04af5-b4c5-4824-bbca-30f5d4443f3c,1,39,55,2395,19.958333333333332,Pass,RB Leipzig,Xaver Schlager,00:39:55.476,72
1604,3895052,ef8220cf-bb68-45dd-a2df-be3315221005,1,39,56,2396,19.966666666666665,Ball Receipt*,RB Leipzig,Willi Orban,00:39:56.720,72
1605,3895052,966d07dc-6451-4ebd-902a-b347a916a573,1,39,56,2396,19.966666666666665,Carry,RB Leipzig,Willi Orban,00:39:56.720,72
1606,3895052,87bf7cdb-7bb0-4f08-bce1-b70a8f6229bf,1,39,58,2398,19.983333333333334,Pass,RB Leipzig,Willi Orban,00:39:58.536,72
1607,3895052,e4c41091-7d9e-488b-9e5f-76475e8b0dec,1,39,59,2399,19.991666666666667,Ball Receipt*,RB Leipzig,Xaver Schlager,00:39:59.747,72
1608,3895052,2e045828-6772-4a51-aae0-6c4579b44a7b,1,39,59,2399,19.991666666666667,Carry,RB Leipzig,Xaver Schlager,00:39:59.747,72
1609,3895052,27dd204d-c9c5-4342-86df-c69595557e1b,1,40,1,2401,20.008333333333333,Pass,RB Leipzig,Xaver Schlager,00:40:01.316,72
1610,3895052,8bcdd343-8c61-4842-a89f-3b3c99224d11,1,40,1,2401,20.008333333333333,Ball Receipt*,RB Leipzig,Mohamed Simakan,00:40:01.948,72
1611,3895052,0faa7cd1-25ec-4f2a-b772-f17b4e3c4a4b,1,40,1,2401,20.008333333333333,Carry,RB Leipzig,Mohamed Simakan,00:40:01.948,72
1612,3895052,00d7b8cd-4bfd-4afb-a4b4-64029b0cd2e4,1,40,2,2402,20.016666666666666,Pass,RB Leipzig,Mohamed Simakan,00:40:02.907,72
1613,3895052,0e34f3e9-2c37-4dc2-9e86-8f73bc4b017e,1,40,3,2403,20.025,Ball Receipt*,RB Leipzig,Benjamin Henrichs,00:40:03.827,72
1614,3895052,3b7fff11-2154-49ce-9583-cf5bdc4c2292,1,40,3,2403,20.025,Carry,RB Leipzig,Benjamin Henrichs,00:40:03.827,72
1615,3895052,e51d91a0-39ae-42d4-bf2c-ed6e5b3a5bf2,1,40,5,2405,20.041666666666668,Pass,RB Leipzig,Benjamin Henrichs,00:40:05.441,72
1616,3895052,2084dd21-0091-492d-9923-b3eb6cb325cd,1,40,6,2406,20.05,Ball Receipt*,RB Leipzig,Xavi Simons,00:40:06.775,72
1617,3895052,0f5ce003-55e9-4cc4-a13c-a24a875017f8,1,40,6,2406,20.05,Carry,RB Leipzig,Xavi Simons,00:40:06.775,72
1618,3895052,b78fd6e0-72d1-47dd-b73a-220e5d09f89b,1,40,7,2407,20.058333333333334,Pass,RB Leipzig,Xavi Simons,00:40:07.123,72
1619,3895052,5663201b-df11-4ab4-9abf-d1b522f59914,1,40,8,2408,20.066666666666666,Ball Receipt*,RB Leipzig,Daniel Olmo Carvajal,00:40:08.155,72
1620,3895052,b9af0ad7-f3ae-4122-af46-4fc7e94ff959,1,40,8,2408,20.066666666666666,Carry,RB Leipzig,Daniel Olmo Carvajal,00:40:08.155,72
1621,3895052,ab5faec8-a499-4411-bf5a-2b730e5ad69e,1,40,10,2410,20.083333333333332,Pressure,Bayer Leverkusen,Alejandro Grimaldo García,00:40:10.848,72
1622,3895052,9fe6b025-4cc2-466d-9267-8b05ffe817b9,1,40,11,2411,20.091666666666665,Pass,RB Leipzig,Daniel Olmo Carvajal,00:40:11.083,72
1623,3895052,1df838ba-aa5f-4ec8-960e-d647422d0912,1,40,11,2411,20.091666666666665,Ball Receipt*,RB Leipzig,Xavi Simons,00:40:11.602,72
1624,3895052,23f94e6f-e650-4b59-89df-5cd2ae945f88,1,40,11,2411,20.091666666666665,Carry,RB Leipzig,Xavi Simons,00:40:11.602,72
1625,3895052,edc97c17-a6e8-48df-ab2c-d03ad206bca7,1,40,14,2414,20.116666666666667,Pass,RB Leipzig,Xavi Simons,00:40:14.303,72
1626,3895052,0a02144c-82aa-4ef3-bd8a-28dd3441c930,1,40,14,2414,20.116666666666667,Ball Receipt*,RB Leipzig,Benjamin Henrichs,00:40:14.603,72
1627,3895052,54f1ca7a-507b-4aa5-9e57-78ac76c65608,1,40,14,2414,20.116666666666667,Carry,RB Leipzig,Benjamin Henrichs,00:40:14.603,72
1628,3895052,867e837c-847a-49ba-8731-cfc2ae955a3e,1,40,14,2414,20.116666666666667,Pass,RB Leipzig,Benjamin Henrichs,00:40:14.824,72
1629,3895052,43eadf63-d654-46ce-8956-2fb54b15c8e2,1,40,15,2415,20.125,Ball Receipt*,RB Leipzig,Ikoma Loïs Openda,00:40:15.487,72
1630,3895052,1bfec8fd-72e9-4665-8af9-135bdb533495,1,40,15,2415,20.125,Pass,Bayer Leverkusen,Jonathan Tah,00:40:15.487,73
1631,3895052,41b53c5b-6d4c-479e-a956-ec9dcdc74ab3,1,40,16,2416,20.133333333333333,Ball Receipt*,Bayer Leverkusen,Exequiel Alejandro Palacios,00:40:16.334,73
1632,3895052,9ab96897-95bc-4cfa-8893-e3bbeea86d42,1,40,16,2416,20.133333333333333,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:40:16.334,73
1633,3895052,44726085-2a32-4462-b614-8258e7d9a207,1,40,16,2416,20.133333333333333,Pass,Bayer Leverkusen,Exequiel Alejandro Palacios,00:40:16.545,73
1634,3895052,a8a74f70-f0d3-45d7-82ed-b39fca075d5f,1,40,16,2416,20.133333333333333,Pressure,RB Leipzig,Benjamin Henrichs,00:40:16.694,73
1635,3895052,ce78c12d-8ec0-4c5a-ad8b-48cecfe8f070,1,40,17,2417,20.141666666666666,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:40:17.643,73
1636,3895052,8dee9bc0-ac88-4f9f-87ef-514a8e490b9f,1,40,17,2417,20.141666666666666,Pass,Bayer Leverkusen,Jonas Hofmann,00:40:17.643,73
1637,3895052,5460aabe-1616-4acc-91ad-fddc29d3d535,1,40,18,2418,20.15,Ball Receipt*,Bayer Leverkusen,Florian Wirtz,00:40:18.794,73
1638,3895052,bce81514-b2ac-4c66-8934-f8335775b3f7,1,40,18,2418,20.15,Carry,Bayer Leverkusen,Florian Wirtz,00:40:18.794,73
1639,3895052,e6aededd-beb2-4003-968d-c4093cbb7356,1,40,19,2419,20.158333333333335,Pressure,RB Leipzig,Benjamin Henrichs,00:40:19.504,73
1640,3895052,bdd9563d-d5bb-4f46-836f-e447d5511105,1,40,19,2419,20.158333333333335,Pressure,RB Leipzig,Nicolas Seiwald,00:40:19.584,73
1641,3895052,e4b2d187-7945-432b-95d6-544a4a994d24,1,40,19,2419,20.158333333333335,Pass,Bayer Leverkusen,Florian Wirtz,00:40:19.768,73
1642,3895052,2edbdd33-74c1-4840-8733-8da780682366,1,40,21,2421,20.175,Pressure,Bayer Leverkusen,Jonas Hofmann,00:40:21.092,73
1643,3895052,8729bfe3-70a0-44af-a9f5-ea97c1d04112,1,40,21,2421,20.175,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:40:21.304,73
1644,3895052,fd508289-2a0f-4a09-9942-89c394ad689b,1,40,21,2421,20.175,Pass,RB Leipzig,Xaver Schlager,00:40:21.304,74
1645,3895052,6916f991-2588-4301-93a5-c7f5b91562ec,1,40,22,2422,20.183333333333334,Ball Receipt*,RB Leipzig,Willi Orban,00:40:22.503,74
1646,3895052,1a80133a-2519-432c-bc0f-4154aeae3736,1,40,22,2422,20.183333333333334,Carry,RB Leipzig,Willi Orban,00:40:22.503,74
1647,3895052,0f592397-a28b-44c4-84a8-0cdec83411e0,1,40,22,2422,20.183333333333334,Pass,RB Leipzig,Willi Orban,00:40:22.743,74
1648,3895052,7553d483-df84-4265-9793-a4f453ddc798,1,40,24,2424,20.2,Ball Receipt*,RB Leipzig,Timo Werner,00:40:24.386,74
1649,3895052,179792b6-8c68-46db-be12-ec44225debde,1,40,24,2424,20.2,Carry,RB Leipzig,Timo Werner,00:40:24.386,74
1650,3895052,bee6605f-dcfd-4016-8d9d-3e56a32cc407,1,40,29,2429,20.241666666666667,Pressure,Bayer Leverkusen,Odilon Kossonou,00:40:29.063,74
1651,3895052,34c6f655-6c33-4b4d-8c3f-64eac5bd8769,1,40,31,2431,20.258333333333333,Pressure,Bayer Leverkusen,Exequiel Alejandro Palacios,00:40:31.189,74
1652,3895052,b49e601c-cb67-4a6d-a8f2-cfaec2cbb4aa,1,40,31,2431,20.258333333333333,Dispossessed,RB Leipzig,Timo Werner,00:40:31.896,74
1653,3895052,d959a01b-665e-48b0-a812-8d0c0c3fdf4d,1,40,31,2431,20.258333333333333,Duel,Bayer Leverkusen,Exequiel Alejandro Palacios,00:40:31.896,75
1654,3895052,3eb4ab94-a157-4ded-9688-38ea1cd87f68,1,40,31,2431,20.258333333333333,Carry,Bayer Leverkusen,Exequiel Alejandro Palacios,00:40:31.896,75
1655,3895052,e1329b92-5a41-47a7-8383-feafd38f0ef8,1,40,32,2432,20.266666666666666,Foul Committed,RB Leipzig,Timo Werner,00:40:32.636,75
1656,3895052,3fb8866e-0f4d-4b6f-af1c-3aa3f21068c3,1,40,32,2432,20.266666666666666,Foul Won,Bayer Leverkusen,Exequiel Alejandro Palacios,00:40:32.636,75
1657,3895052,222f0755-56cd-4647-8e04-91f70f0d7ff0,1,41,5,2465,20.541666666666668,Pass,Bayer Leverkusen,Lukáš Hrádecký,00:41:05.835,76
1658,3895052,89e8d6b6-57c4-4527-9a3f-b9d8e15a06d9,1,41,8,2468,20.566666666666666,Ball Receipt*,Bayer Leverkusen,Victor Okoh Boniface,00:41:08.879,76
1659,3895052,12032632-440e-43e3-b77c-4d1b637d223e,1,41,8,2468,20.566666666666666,Pass,Bayer Leverkusen,Victor Okoh Boniface,00:41:08.879,76
1660,3895052,34adccbf-c730-4ef7-a7bb-e03e28f9d187,1,41,8,2468,20.566666666666666,Duel,RB Leipzig,Willi Orban,00:41:08.879,76
1661,3895052,a9c8b63d-30f6-489e-a62b-a12f2d053e79,1,41,10,2470,20.583333333333332,Ball Receipt*,Bayer Leverkusen,Jonas Hofmann,00:41:10.953,76
1662,3895052,9a798038-8119-4d17-89b9-d34ef7b74aa5,1,41,10,2470,20.583333333333332,Pass,RB Leipzig,David Raum,00:41:10.953,77
1663,3895052,48e55dc2-2049-4c23-9553-349a9bf2075f,1,41,11,2471,20.591666666666665,Ball Receipt*,RB Leipzig,Willi Orban,00:41:11.818,77
1664,3895052,0d120a4b-fa0f-48b5-8405-346a6be2fd8b,1,41,11,2471,20.591666666666665,Carry,RB Leipzig,Willi Orban,00:41:11.818,77
1665,3895052,ac1f9bef-6a0f-41e8-b504-aa1008686fb4,1,41,12,2472,20.6,Pass,RB Leipzig,Willi Orban,00:41:12.087,77
1666,3895052,bf5e8ff9-46b5-49f7-9b30-86d4aa9bc679,1,41,14,2474,20.616666666666667,Ball Receipt*,RB Leipzig,Timo Werner,00:41:14.040,77
1667,3895052,12c615f7-fbd1-4328-9ba5-b3de74be232b,1,41,14,2474,20.616666666666667,Pass,Bayer Leverkusen,Jeremie Frimpong,00:41:14.040,77
1668,3895052,8ca842e4-f1df-453f-a07e-b3bf96f190a0,1,41,14,2474,20.616666666666667,Duel,RB Leipzig,Timo Werner,00:41:14.040,77
1669,3895052,989bb924-9bb1-4edc-962b-85317212c653,1,41,15,2475,20.625,Pressure,Bayer Leverkusen,Granit Xhaka,00:41:15.592,77
1670,3895052,0de44d8a-0c3e-4415-bf04-81bc02479d64,1,41,15,2475,20.625,Ball Receipt*,Bayer Leverkusen,Granit Xhaka,00:41:15.797,77
1671,3895052,c3ae625c-1918-49ad-949a-19760809ed7b,1,41,15,2475,20.625,Pass,RB Leipzig,Daniel Olmo Carvajal,00:41:15.797,77
1672,3895052,76b85566-c17f-4997-9333-713065de5c32,1,41,17,2477,20.641666666666666,Ball Receipt*,RB Leipzig,Xavi Simons,00:41:17.462,77
1673,3895052,be1b74b6-8bec-420b-b332-f35d0e102321,1,41,17,2477,20.641666666666666,Clearance,Bayer Leverkusen,Edmond Fayçal Tapsoba,00:41:17.462,77
1674,3895052,99f4c4cd-bbd7-4fd0-a862-9260eda96a18,1,41,41,2501,20.841666666666665,Pass,RB Leipzig,Benjamin Henrichs,00:41:41.424,78
1675,3895052,0b495e3d-1fd4-4974-8b9a-6c195963d2be,1,41,42,2502,20.85,Ball Receipt*,RB Leipzig,Ikoma Loïs Openda,00:41:42.513,78
1676,3895052,c3ea5af6-783e-420d-a422-f0f0e2fe6c95,1,41,42,2502,20.85,Carry,RB Leipzig,Ikoma Loïs Openda,00:41:42.513,78
1677,3895052,11084742-4632-4565-be64-d8b639a0dbf7,1,41,42,2502,20.85,Dispossessed,RB Leipzig,Ikoma Loïs Openda,00:41:42.985,78
1678,3895052,8b03bc8e-e06c-46bd-94cb-c457f6d93124,1,41,42,2502,20.85,Duel,Bayer Leverkusen,Exequiel Alejandro Palacios,00:41:42.985,78
1679,3895052,b3917ffc-ccaf-476c-856c-4315c287eb69,1,41,44,2504,20.866666666666667,Ball Recovery,Bayer Leverkusen,Granit Xhaka,00:41:44.226,78
1680,3895052,94775332-5be4-41ce-a78d-cbf35ff8b2de,1,41,44,2504,20.866666666666667,Carry,Bayer Leverkusen,Granit Xhaka,00:41:44.226,78
1681,3895052,f44ce18d-3f83-4770-816e-4834ab25663b,1,41,45,2505,20.875,Pressure,RB Leipzig,Nicolas Seiwald,00:41:45.701,78
1682,3895052,b2e2ed67-7927-4a8c-b0a1-8e7063ffb943,1,41,46,2506,20.883333333333333,Dispossessed,Bayer Leverkusen,Granit Xhaka,00:41:46.945,78
1683,3895052,7708e67f-14af-417f-bf08-8811ee21718a,1,41,46,2506,20.883333333333333,Duel,RB Leipzig,Benjamin Henrichs,00:41:46.945,78
1684,3895052,12903e4e-fab9-4656-9a2e-058ce17488eb,1,41,48,2508,20.9,Ball Recovery,RB Leipzig,Nicolas Seiwald,00:41:48.981,78
1685,3895052,dad606b3-fffa-4159-a41a-c2f262258366,1,41,48,2508,20.9,Carry,RB Leipzig,Nicolas Seiwald,00:41:48.981,78
1686,3895052,ac52ca02-71a8-46cc-9556-7a1aa2f4267e,1,41,50,2510,20.916666666666668,Pass,RB Leipzig,Nicolas Seiwald,00:41:50.148,78
1687,3895052,fc91b1d1-d99b-4752-8110-b4bcc5ad5e0d,1,41,50,2510,20.916666666666668,Block,Bayer Leverkusen,Granit Xhaka,00:41:50.260,78
1688,3895052,7f5e8409-32bf-404d-9ee5-20d39b05decb,1,41,51,2511,20.925,Pressure,RB Leipzig,Nicolas Seiwald,00:41:51.609,78
1689,3895052,5bacf22a-6703-48ba-aabe-8a03f5bcea80,1,41,51,2511,20.925,Ball Recovery,Bayer Leverkusen,Granit Xhaka,00:41:51.737,79
1690,3895052,dbaa0b67-e2b0-46e2-869a-b4fa22095398,1,41,51,2511,20.925,Carry,Bayer Leverkusen,Granit Xhaka,00:41:51.737,79
1691,3895052,5ec2bf23-bd34-4b7f-8d0a-28f6d2a9cc00,1,41,52,2512,20.933333333333334,Dispossessed,Bayer Leverkusen,Granit Xhaka,00:41:52.544,79
