run_id,backend,stream,redis_id,t_consume_ns,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_emit_planned_ns,s3_uid,s3_rev,s3_is_correction
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976952-0,2717126000,d6b118e9-dee4-4f3a-9046-2a086e85ca6b,3895074,2,0.0166666666666666,659936388,3895074:d6b118e9-dee4-4f3a-9046-2a086e85ca6b,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976952-1,2718169900,15bf07b2-c5b7-4074-8693-1d9e4a5b7153,3895052,3,0.025,660005833,3895052:15bf07b2-c5b7-4074-8693-1d9e4a5b7153,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976953-0,2718625200,748f1afc-2300-4252-bc9b-f161b5e7c6ef,3895060,3,0.025,660005833,3895060:748f1afc-2300-4252-bc9b-f161b5e7c6ef,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976953-1,2719238700,28f3d343-a6db-4854-bae5-f3390857e90c,3895086,3,0.025,660005833,3895086:28f3d343-a6db-4854-bae5-f3390857e90c,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976954-0,2719797700,3c689040-9b59-4fad-8456-48b2ec8a2058,3895052,3,0.025,660005833,3895052:3c689040-9b59-4fad-8456-48b2ec8a2058,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976954-1,2720355200,4f14f36d-c3c1-45d5-9c94-a65f9489d40f,3895074,4,0.0333333333333333,660075277,3895074:4f14f36d-c3c1-45d5-9c94-a65f9489d40f,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976955-0,2720829100,88661240-834a-430d-8629-b37b64dbcddc,3895052,4,0.0333333333333333,660075277,3895052:88661240-834a-430d-8629-b37b64dbcddc,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976955-1,2721320400,2256b8d2-0b23-4080-9849-1553d0135c73,3895074,4,0.0333333333333333,660075277,3895074:2256b8d2-0b23-4080-9849-1553d0135c73,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976956-0,2722459400,aabb516d-6ede-4543-9394-967c0499af8a,3895067,5,0.0416666666666666,660144722,3895067:aabb516d-6ede-4543-9394-967c0499af8a,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976956-1,2722978300,c744951c-c660-4c83-8083-049bf85c8cbd,3895060,6,0.05,660214166,3895060:c744951c-c660-4c83-8083-049bf85c8cbd,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976957-0,2723429600,39ec53e3-9bd4-4411-814d-6e1ede254aac,3895086,6,0.05,660214166,3895086:39ec53e3-9bd4-4411-814d-6e1ede254aac,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976957-1,2723866600,33fdf203-b847-4fa5-9021-5f1875717796,3895060,6,0.05,660214166,3895060:33fdf203-b847-4fa5-9021-5f1875717796,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976958-0,2724300400,98e575e4-0886-40e5-96a8-9c9f857ebcc1,3895052,6,0.05,660214166,3895052:98e575e4-0886-40e5-96a8-9c9f857ebcc1,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976959-0,2724686800,d4683bb7-cdad-4a7d-9851-743212fba939,3895074,6,0.05,660214166,3895074:d4683bb7-cdad-4a7d-9851-743212fba939,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976959-1,2725109500,f019df08-0da5-48d9-a838-1da35f369c3c,3895052,6,0.05,660214166,3895052:f019df08-0da5-48d9-a838-1da35f369c3c,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976960-0,2726168700,39fe9846-f889-4790-956c-d8df633e77d5,3895074,7,0.0583333333333333,660283611,3895074:39fe9846-f889-4790-956c-d8df633e77d5,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976961-0,2726608100,5550d825-5f3b-41f6-bba0-d4cf66c1438e,3895074,7,0.0583333333333333,660283611,3895074:5550d825-5f3b-41f6-bba0-d4cf66c1438e,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976961-1,2727161400,e8aa6b61-931b-4bf8-b329-cb66ffbd4313,3895074,7,0.0583333333333333,660283611,3895074:e8aa6b61-931b-4bf8-b329-cb66ffbd4313,1,False
s3_s1_redis_rep5_20260612,redis,sb:events:s3_s1_redis_rep5_20260612,1781266976962-0,2727716800,b2d11f7f-8c0d-4533-b2a3-843e981238ad,3895067,8,0.0666666666666666,660353055,3895067:b2d11f7f-8c0d-4533-b2a3-843e981238ad,1,False
